System Uptime[ms] 66139,System VBATTcell0[V] 3.99,System VBATTcell1[V] 3.94,System VBATTcell2[V] 3.91,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.47,Airdata AoA[deg] 10.79,Airdata AoS[deg] 2.38,Airdata VCAS[m/s] 2.83,Airdata VTAS[m/s] 2.84,BMP280_0 P[Pa] 100194.41, BMP280_0 Tpackage[C] 20.77, HTU21DF_0 RH[%] 89.77, HTU21DF_0 Tpackage[C] 19.96, D6F-PH0025AD1_0 q[Pa] 5.46, D6F-PH0025AD1_0 Tpackage[C] 17.70, D6F-PH0025AD1_1 q[Pa] 5.18, D6F-PH0025AD1_1 Tpackage[C] 18.40, D6F-PH0025AD1_2 q[Pa] 6.14, D6F-PH0025AD1_2 Tpackage[C] 17.90, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.10, GPS_0 satellites[-] -1, GPS_0 latitude[deg] 51.1872901917, GPS_0 longitude[deg] -1.0395048857, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 27, GPS_0 hours[-] 6, GPS_0 minutes[-] 3, GPS_0 seconds[-] 8, ;
System Uptime[ms] 66636,System VBATTcell0[V] 3.99,System VBATTcell1[V] 3.94,System VBATTcell2[V] 3.91,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.48,Airdata AoA[deg] 6.64,Airdata AoS[deg] -3.69,Airdata VCAS[m/s] 3.01,Airdata VTAS[m/s] 3.02,BMP280_0 P[Pa] 100193.13, BMP280_0 Tpackage[C] 20.78, HTU21DF_0 RH[%] 90.92, HTU21DF_0 Tpackage[C] 19.86, D6F-PH0025AD1_0 q[Pa] 5.61, D6F-PH0025AD1_0 Tpackage[C] 17.70, D6F-PH0025AD1_1 q[Pa] 4.82, D6F-PH0025AD1_1 Tpackage[C] 18.40, D6F-PH0025AD1_2 q[Pa] 6.66, D6F-PH0025AD1_2 Tpackage[C] 18.10, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.10, GPS_0 satellites[-] -1, GPS_0 latitude[deg] 51.1872901917, GPS_0 longitude[deg] -1.0395048857, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 27, GPS_0 hours[-] 6, GPS_0 minutes[-] 3, GPS_0 seconds[-] 8, ;
System Uptime[ms] 67093,System VBATTcell0[V] 3.99,System VBATTcell1[V] 3.94,System VBATTcell2[V] 3.91,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.46,Airdata AoA[deg] 1.61,Airdata AoS[deg] -7.52,Airdata VCAS[m/s] 3.02,Airdata VTAS[m/s] 3.03,BMP280_0 P[Pa] 100197.30, BMP280_0 Tpackage[C] 20.76, HTU21DF_0 RH[%] 88.76, HTU21DF_0 Tpackage[C] 19.72, D6F-PH0025AD1_0 q[Pa] 5.16, D6F-PH0025AD1_0 Tpackage[C] 17.70, D6F-PH0025AD1_1 q[Pa] 4.20, D6F-PH0025AD1_1 Tpackage[C] 18.40, D6F-PH0025AD1_2 q[Pa] 6.20, D6F-PH0025AD1_2 Tpackage[C] 17.90, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.10, GPS_0 satellites[-] -1, GPS_0 latitude[deg] 51.1872901917, GPS_0 longitude[deg] -1.0395054817, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 27, GPS_0 hours[-] 6, GPS_0 minutes[-] 3, GPS_0 seconds[-] 9, ;
System Uptime[ms] 67550,System VBATTcell0[V] 3.99,System VBATTcell1[V] 3.94,System VBATTcell2[V] 3.91,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.45,Airdata AoA[deg] -3.93,Airdata AoS[deg] -3.66,Airdata VCAS[m/s] 2.93,Airdata VTAS[m/s] 2.94,BMP280_0 P[Pa] 100196.77, BMP280_0 Tpackage[C] 20.75, HTU21DF_0 RH[%] 85.37, HTU21DF_0 Tpackage[C] 19.66, D6F-PH0025AD1_0 q[Pa] 5.01, D6F-PH0025AD1_0 Tpackage[C] 17.70, D6F-PH0025AD1_1 q[Pa] 4.45, D6F-PH0025AD1_1 Tpackage[C] 18.40, D6F-PH0025AD1_2 q[Pa] 4.80, D6F-PH0025AD1_2 Tpackage[C] 17.90, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.10, GPS_0 satellites[-] -1, GPS_0 latitude[deg] 51.1872901917, GPS_0 longitude[deg] -1.0395054817, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 27, GPS_0 hours[-] 6, GPS_0 minutes[-] 3, GPS_0 seconds[-] 9, ;
System Uptime[ms] 68007,System VBATTcell0[V] 3.98,System VBATTcell1[V] 3.94,System VBATTcell2[V] 3.91,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.45,Airdata AoA[deg] -4.18,Airdata AoS[deg] -0.43,Airdata VCAS[m/s] 2.83,Airdata VTAS[m/s] 2.84,BMP280_0 P[Pa] 100196.98, BMP280_0 Tpackage[C] 20.75, HTU21DF_0 RH[%] 82.29, HTU21DF_0 Tpackage[C] 19.62, D6F-PH0025AD1_0 q[Pa] 4.76, D6F-PH0025AD1_0 Tpackage[C] 17.70, D6F-PH0025AD1_1 q[Pa] 4.72, D6F-PH0025AD1_1 Tpackage[C] 18.40, D6F-PH0025AD1_2 q[Pa] 4.03, D6F-PH0025AD1_2 Tpackage[C] 17.90, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.10, GPS_0 satellites[-] -1, GPS_0 latitude[deg] 51.1872901917, GPS_0 longitude[deg] -1.0395054817, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 27, GPS_0 hours[-] 6, GPS_0 minutes[-] 3, GPS_0 seconds[-] 10, ;
System Uptime[ms] 68464,System VBATTcell0[V] 3.99,System VBATTcell1[V] 3.94,System VBATTcell2[V] 3.91,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.45,Airdata AoA[deg] 8.02,Airdata AoS[deg] 3.15,Airdata VCAS[m/s] 2.86,Airdata VTAS[m/s] 2.87,BMP280_0 P[Pa] 100196.16, BMP280_0 Tpackage[C] 20.75, HTU21DF_0 RH[%] 80.34, HTU21DF_0 Tpackage[C] 19.62, D6F-PH0025AD1_0 q[Pa] 4.96, D6F-PH0025AD1_0 Tpackage[C] 17.70, D6F-PH0025AD1_1 q[Pa] 5.64, D6F-PH0025AD1_1 Tpackage[C] 18.40, D6F-PH0025AD1_2 q[Pa] 6.20, D6F-PH0025AD1_2 Tpackage[C] 17.90, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.10, GPS_0 satellites[-] 11, GPS_0 latitude[deg] 51.1872901917, GPS_0 longitude[deg] -1.0395054817, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 27, GPS_0 hours[-] 6, GPS_0 minutes[-] 3, GPS_0 seconds[-] 10, ;
System Uptime[ms] 68946,System VBATTcell0[V] 3.98,System VBATTcell1[V] 3.94,System VBATTcell2[V] 3.91,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.47,Airdata AoA[deg] -4.93,Airdata AoS[deg] -5.97,Airdata VCAS[m/s] 2.94,Airdata VTAS[m/s] 2.95,BMP280_0 P[Pa] 100199.21, BMP280_0 Tpackage[C] 20.77, HTU21DF_0 RH[%] 78.59, HTU21DF_0 Tpackage[C] 19.62, D6F-PH0025AD1_0 q[Pa] 5.26, D6F-PH0025AD1_0 Tpackage[C] 17.70, D6F-PH0025AD1_1 q[Pa] 3.89, D6F-PH0025AD1_1 Tpackage[C] 18.40, D6F-PH0025AD1_2 q[Pa] 4.89, D6F-PH0025AD1_2 Tpackage[C] 17.90, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.10, GPS_0 satellites[-] 11, GPS_0 latitude[deg] 51.1872901917, GPS_0 longitude[deg] -1.0395053625, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 27, GPS_0 hours[-] 6, GPS_0 minutes[-] 3, GPS_0 seconds[-] 11, ;
System Uptime[ms] 69403,System VBATTcell0[V] 3.99,System VBATTcell1[V] 3.94,System VBATTcell2[V] 3.91,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.47,Airdata AoA[deg] -1.19,Airdata AoS[deg] -2.41,Airdata VCAS[m/s] 2.83,Airdata VTAS[m/s] 2.84,BMP280_0 P[Pa] 100196.44, BMP280_0 Tpackage[C] 20.77, HTU21DF_0 RH[%] 76.94, HTU21DF_0 Tpackage[C] 19.61, D6F-PH0025AD1_0 q[Pa] 4.76, D6F-PH0025AD1_0 Tpackage[C] 17.70, D6F-PH0025AD1_1 q[Pa] 4.25, D6F-PH0025AD1_1 Tpackage[C] 18.40, D6F-PH0025AD1_2 q[Pa] 4.84, D6F-PH0025AD1_2 Tpackage[C] 17.90, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.10, GPS_0 satellites[-] 11, GPS_0 latitude[deg] 51.1872901917, GPS_0 longitude[deg] -1.0395053625, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 27, GPS_0 hours[-] 6, GPS_0 minutes[-] 3, GPS_0 seconds[-] 11, ;
System Uptime[ms] 69860,System VBATTcell0[V] 3.98,System VBATTcell1[V] 3.94,System VBATTcell2[V] 3.91,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.47,Airdata AoA[deg] 2.12,Airdata AoS[deg] -1.27,Airdata VCAS[m/s] 2.79,Airdata VTAS[m/s] 2.80,BMP280_0 P[Pa] 100199.05, BMP280_0 Tpackage[C] 20.77, HTU21DF_0 RH[%] 75.42, HTU21DF_0 Tpackage[C] 19.62, D6F-PH0025AD1_0 q[Pa] 4.25, D6F-PH0025AD1_0 Tpackage[C] 17.90, D6F-PH0025AD1_1 q[Pa] 4.41, D6F-PH0025AD1_1 Tpackage[C] 18.40, D6F-PH0025AD1_2 q[Pa] 5.25, D6F-PH0025AD1_2 Tpackage[C] 18.10, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.10, GPS_0 satellites[-] 11, GPS_0 latitude[deg] 51.1872901917, GPS_0 longitude[deg] -1.0395053625, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 27, GPS_0 hours[-] 6, GPS_0 minutes[-] 3, GPS_0 seconds[-] 11, ;
System Uptime[ms] 70317,System VBATTcell0[V] 3.99,System VBATTcell1[V] 3.94,System VBATTcell2[V] 3.91,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.45,Airdata AoA[deg] 9.00,Airdata AoS[deg] -3.88,Airdata VCAS[m/s] 2.86,Airdata VTAS[m/s] 2.86,BMP280_0 P[Pa] 100198.09, BMP280_0 Tpackage[C] 20.75, HTU21DF_0 RH[%] 74.17, HTU21DF_0 Tpackage[C] 19.61, D6F-PH0025AD1_0 q[Pa] 4.85, D6F-PH0025AD1_0 Tpackage[C] 17.70, D6F-PH0025AD1_1 q[Pa] 4.10, D6F-PH0025AD1_1 Tpackage[C] 18.40, D6F-PH0025AD1_2 q[Pa] 6.72, D6F-PH0025AD1_2 Tpackage[C] 17.90, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.10, GPS_0 satellites[-] 11, GPS_0 latitude[deg] 51.1872901917, GPS_0 longitude[deg] -1.0395053625, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 27, GPS_0 hours[-] 6, GPS_0 minutes[-] 3, GPS_0 seconds[-] 12, ;
System Uptime[ms] 70774,System VBATTcell0[V] 3.98,System VBATTcell1[V] 3.94,System VBATTcell2[V] 3.91,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.45,Airdata AoA[deg] 5.53,Airdata AoS[deg] -2.66,Airdata VCAS[m/s] 2.96,Airdata VTAS[m/s] 2.97,BMP280_0 P[Pa] 100196.19, BMP280_0 Tpackage[C] 20.75, HTU21DF_0 RH[%] 73.13, HTU21DF_0 Tpackage[C] 19.62, D6F-PH0025AD1_0 q[Pa] 5.51, D6F-PH0025AD1_0 Tpackage[C] 17.70, D6F-PH0025AD1_1 q[Pa] 4.82, D6F-PH0025AD1_1 Tpackage[C] 18.40, D6F-PH0025AD1_2 q[Pa] 6.36, D6F-PH0025AD1_2 Tpackage[C] 18.10, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.10, GPS_0 satellites[-] 11, GPS_0 latitude[deg] 51.1872901917, GPS_0 longitude[deg] -1.0395053625, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 27, GPS_0 hours[-] 6, GPS_0 minutes[-] 3, GPS_0 seconds[-] 12, ;
