System Uptime[ms] 391272,System VBATTcell0[V] 4.08,System VBATTcell1[V] 4.02,System VBATTcell2[V] 4.03,Airdata rho[kg/m3] 1.16,Airdata T[C] 24.83,Airdata AoA[deg] -14.30,Airdata AoS[deg] -9.25,Airdata VCAS[m/s] 2.67,Airdata VTAS[m/s] 2.74,BMP280_0 P[Pa] 99923.47,BMP280_0 Tpackage[C] 33.13,HTU21DF_0 RH[%] 33.01,HTU21DF_0 Tpackage[C] 32.81,D6F-PH0025AD1_0 q[Pa] 3.40,D6F-PH0025AD1_0 Tpackage[C] 23.90,D6F-PH0025AD1_1 q[Pa] 3.17,D6F-PH0025AD1_1 Tpackage[C] 23.90,D6F-PH0025AD1_2 q[Pa] 3.31,D6F-PH0025AD1_2 Tpackage[C] 22.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1877441406,GPS_0 longitude[deg] -1.0221236944,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 14,GPS_0 seconds[-] 51,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 167.3,;
System Uptime[ms] 391766,System VBATTcell0[V] 4.09,System VBATTcell1[V] 4.00,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.16,Airdata T[C] 24.85,Airdata AoA[deg] 1.39,Airdata AoS[deg] -3.87,Airdata VCAS[m/s] 2.50,Airdata VTAS[m/s] 2.56,BMP280_0 P[Pa] 99928.12,BMP280_0 Tpackage[C] 33.15,HTU21DF_0 RH[%] 32.87,HTU21DF_0 Tpackage[C] 32.84,D6F-PH0025AD1_0 q[Pa] 3.83,D6F-PH0025AD1_0 Tpackage[C] 23.90,D6F-PH0025AD1_1 q[Pa] 3.22,D6F-PH0025AD1_1 Tpackage[C] 24.10,D6F-PH0025AD1_2 q[Pa] 4.15,D6F-PH0025AD1_2 Tpackage[C] 22.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1877441406,GPS_0 longitude[deg] -1.0221236944,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 14,GPS_0 seconds[-] 51,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 167.3,;
System Uptime[ms] 392223,System VBATTcell0[V] 4.09,System VBATTcell1[V] 4.00,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.16,Airdata T[C] 24.87,Airdata AoA[deg] 6.63,Airdata AoS[deg] -2.24,Airdata VCAS[m/s] 2.50,Airdata VTAS[m/s] 2.57,BMP280_0 P[Pa] 99926.98,BMP280_0 Tpackage[C] 33.17,HTU21DF_0 RH[%] 32.62,HTU21DF_0 Tpackage[C] 32.85,D6F-PH0025AD1_0 q[Pa] 3.57,D6F-PH0025AD1_0 Tpackage[C] 23.70,D6F-PH0025AD1_1 q[Pa] 3.43,D6F-PH0025AD1_1 Tpackage[C] 24.10,D6F-PH0025AD1_2 q[Pa] 4.83,D6F-PH0025AD1_2 Tpackage[C] 22.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1877479553,GPS_0 longitude[deg] -1.0221236944,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 14,GPS_0 seconds[-] 52,GPS_0 speed[m/s] 0.02,GPS_0 course[deg] 167.3,;
System Uptime[ms] 392680,System VBATTcell0[V] 4.09,System VBATTcell1[V] 4.00,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.16,Airdata T[C] 24.86,Airdata AoA[deg] 4.59,Airdata AoS[deg] -0.07,Airdata VCAS[m/s] 2.56,Airdata VTAS[m/s] 2.63,BMP280_0 P[Pa] 99929.27,BMP280_0 Tpackage[C] 33.16,HTU21DF_0 RH[%] 32.37,HTU21DF_0 Tpackage[C] 32.86,D6F-PH0025AD1_0 q[Pa] 3.98,D6F-PH0025AD1_0 Tpackage[C] 23.70,D6F-PH0025AD1_1 q[Pa] 3.97,D6F-PH0025AD1_1 Tpackage[C] 24.10,D6F-PH0025AD1_2 q[Pa] 4.78,D6F-PH0025AD1_2 Tpackage[C] 22.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1877479553,GPS_0 longitude[deg] -1.0221236944,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 14,GPS_0 seconds[-] 52,GPS_0 speed[m/s] 0.02,GPS_0 course[deg] 167.3,;
System Uptime[ms] 393137,System VBATTcell0[V] 4.08,System VBATTcell1[V] 4.02,System VBATTcell2[V] 4.03,Airdata rho[kg/m3] 1.16,Airdata T[C] 24.88,Airdata AoA[deg] 5.00,Airdata AoS[deg] -1.36,Airdata VCAS[m/s] 2.59,Airdata VTAS[m/s] 2.66,BMP280_0 P[Pa] 99928.09,BMP280_0 Tpackage[C] 33.18,HTU21DF_0 RH[%] 32.41,HTU21DF_0 Tpackage[C] 32.87,D6F-PH0025AD1_0 q[Pa] 3.72,D6F-PH0025AD1_0 Tpackage[C] 23.70,D6F-PH0025AD1_1 q[Pa] 3.81,D6F-PH0025AD1_1 Tpackage[C] 23.90,D6F-PH0025AD1_2 q[Pa] 4.99,D6F-PH0025AD1_2 Tpackage[C] 22.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1877479553,GPS_0 longitude[deg] -1.0221234560,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 14,GPS_0 seconds[-] 53,GPS_0 speed[m/s] 0.02,GPS_0 course[deg] 167.3,;
System Uptime[ms] 393593,System VBATTcell0[V] 4.08,System VBATTcell1[V] 4.01,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.16,Airdata T[C] 24.87,Airdata AoA[deg] -3.12,Airdata AoS[deg] -6.08,Airdata VCAS[m/s] 2.54,Airdata VTAS[m/s] 2.60,BMP280_0 P[Pa] 99928.14,BMP280_0 Tpackage[C] 33.17,HTU21DF_0 RH[%] 32.45,HTU21DF_0 Tpackage[C] 32.87,D6F-PH0025AD1_0 q[Pa] 3.14,D6F-PH0025AD1_0 Tpackage[C] 23.70,D6F-PH0025AD1_1 q[Pa] 2.95,D6F-PH0025AD1_1 Tpackage[C] 23.90,D6F-PH0025AD1_2 q[Pa] 3.88,D6F-PH0025AD1_2 Tpackage[C] 22.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1877479553,GPS_0 longitude[deg] -1.0221234560,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 14,GPS_0 seconds[-] 53,GPS_0 speed[m/s] 0.02,GPS_0 course[deg] 167.3,;
System Uptime[ms] 394075,System VBATTcell0[V] 4.09,System VBATTcell1[V] 4.00,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.16,Airdata T[C] 24.89,Airdata AoA[deg] -0.75,Airdata AoS[deg] -3.72,Airdata VCAS[m/s] 2.45,Airdata VTAS[m/s] 2.52,BMP280_0 P[Pa] 99929.23,BMP280_0 Tpackage[C] 33.19,HTU21DF_0 RH[%] 32.72,HTU21DF_0 Tpackage[C] 32.89,D6F-PH0025AD1_0 q[Pa] 3.40,D6F-PH0025AD1_0 Tpackage[C] 23.70,D6F-PH0025AD1_1 q[Pa] 3.00,D6F-PH0025AD1_1 Tpackage[C] 24.10,D6F-PH0025AD1_2 q[Pa] 3.78,D6F-PH0025AD1_2 Tpackage[C] 22.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1877479553,GPS_0 longitude[deg] -1.0221232176,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 14,GPS_0 seconds[-] 54,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 167.3,;
System Uptime[ms] 394532,System VBATTcell0[V] 4.08,System VBATTcell1[V] 4.01,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.16,Airdata T[C] 24.92,Airdata AoA[deg] 1.52,Airdata AoS[deg] -2.28,Airdata VCAS[m/s] 2.42,Airdata VTAS[m/s] 2.48,BMP280_0 P[Pa] 99928.70,BMP280_0 Tpackage[C] 33.22,HTU21DF_0 RH[%] 32.93,HTU21DF_0 Tpackage[C] 32.92,D6F-PH0025AD1_0 q[Pa] 3.34,D6F-PH0025AD1_0 Tpackage[C] 23.70,D6F-PH0025AD1_1 q[Pa] 3.12,D6F-PH0025AD1_1 Tpackage[C] 23.90,D6F-PH0025AD1_2 q[Pa] 3.93,D6F-PH0025AD1_2 Tpackage[C] 22.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1877479553,GPS_0 longitude[deg] -1.0221232176,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 14,GPS_0 seconds[-] 54,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 167.3,;
System Uptime[ms] 394988,System VBATTcell0[V] 4.08,System VBATTcell1[V] 4.02,System VBATTcell2[V] 4.03,Airdata rho[kg/m3] 1.16,Airdata T[C] 24.95,Airdata AoA[deg] -8.56,Airdata AoS[deg] -5.56,Airdata VCAS[m/s] 2.35,Airdata VTAS[m/s] 2.41,BMP280_0 P[Pa] 99930.06,BMP280_0 Tpackage[C] 33.25,HTU21DF_0 RH[%] 33.11,HTU21DF_0 Tpackage[C] 32.94,D6F-PH0025AD1_0 q[Pa] 2.72,D6F-PH0025AD1_0 Tpackage[C] 23.70,D6F-PH0025AD1_1 q[Pa] 2.53,D6F-PH0025AD1_1 Tpackage[C] 24.10,D6F-PH0025AD1_2 q[Pa] 2.67,D6F-PH0025AD1_2 Tpackage[C] 23.00,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1877479553,GPS_0 longitude[deg] -1.0221229792,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 14,GPS_0 seconds[-] 55,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 167.3,;
System Uptime[ms] 395445,System VBATTcell0[V] 4.09,System VBATTcell1[V] 4.01,System VBATTcell2[V] 4.03,Airdata rho[kg/m3] 1.16,Airdata T[C] 24.98,Airdata AoA[deg] -1.95,Airdata AoS[deg] -3.68,Airdata VCAS[m/s] 2.19,Airdata VTAS[m/s] 2.25,BMP280_0 P[Pa] 99929.76,BMP280_0 Tpackage[C] 33.28,HTU21DF_0 RH[%] 33.18,HTU21DF_0 Tpackage[C] 32.99,D6F-PH0025AD1_0 q[Pa] 2.46,D6F-PH0025AD1_0 Tpackage[C] 23.90,D6F-PH0025AD1_1 q[Pa] 2.42,D6F-PH0025AD1_1 Tpackage[C] 24.10,D6F-PH0025AD1_2 q[Pa] 2.88,D6F-PH0025AD1_2 Tpackage[C] 22.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1877479553,GPS_0 longitude[deg] -1.0221229792,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 14,GPS_0 seconds[-] 55,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 167.3,;
