System Uptime[ms] 7586,System VBATTcell0[V] 4.11,System VBATTcell1[V] 4.03,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.22,Airdata T[C] 10.07,Airdata AoA[deg] 23.19,Airdata AoS[deg] 4.62,Airdata VCAS[m/s] 1.66,Airdata VTAS[m/s] 1.66,BMP280_0 P[Pa] 99896.20,BMP280_0 Tpackage[C] 18.37,HTU21DF_0 RH[%] 90.87,HTU21DF_0 Tpackage[C] 17.23,D6F-PH0025AD1_0 q[Pa] 1.59,D6F-PH0025AD1_0 Tpackage[C] 15.10,D6F-PH0025AD1_1 q[Pa] 1.85,D6F-PH0025AD1_1 Tpackage[C] 15.90,D6F-PH0025AD1_2 q[Pa] 2.76,D6F-PH0025AD1_2 Tpackage[C] 15.70,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1875839233,GPS_0 longitude[deg] -1.0248421431,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 28,GPS_0 seconds[-] 10,GPS_0 speed[m/s] 0.16,GPS_0 course[deg] 0.0,;
System Uptime[ms] 8083,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.22,Airdata T[C] 10.09,Airdata AoA[deg] 12.56,Airdata AoS[deg] -2.50,Airdata VCAS[m/s] 1.68,Airdata VTAS[m/s] 1.68,BMP280_0 P[Pa] 99895.45,BMP280_0 Tpackage[C] 18.39,HTU21DF_0 RH[%] 90.42,HTU21DF_0 Tpackage[C] 17.21,D6F-PH0025AD1_0 q[Pa] 1.15,D6F-PH0025AD1_0 Tpackage[C] 15.30,D6F-PH0025AD1_1 q[Pa] 1.54,D6F-PH0025AD1_1 Tpackage[C] 15.90,D6F-PH0025AD1_2 q[Pa] 2.46,D6F-PH0025AD1_2 Tpackage[C] 15.70,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1875839233,GPS_0 longitude[deg] -1.0248421431,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 28,GPS_0 seconds[-] 10,GPS_0 speed[m/s] 0.16,GPS_0 course[deg] 0.0,;
System Uptime[ms] 8540,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.05,Airdata rho[kg/m3] 1.22,Airdata T[C] 10.09,Airdata AoA[deg] -3.13,Airdata AoS[deg] -11.68,Airdata VCAS[m/s] 1.73,Airdata VTAS[m/s] 1.73,BMP280_0 P[Pa] 99901.05,BMP280_0 Tpackage[C] 18.39,HTU21DF_0 RH[%] 89.06,HTU21DF_0 Tpackage[C] 17.17,D6F-PH0025AD1_0 q[Pa] 1.69,D6F-PH0025AD1_0 Tpackage[C] 15.30,D6F-PH0025AD1_1 q[Pa] 0.88,D6F-PH0025AD1_1 Tpackage[C] 15.90,D6F-PH0025AD1_2 q[Pa] 2.11,D6F-PH0025AD1_2 Tpackage[C] 15.70,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 8,GPS_0 latitude[deg] 51.1875953674,GPS_0 longitude[deg] -1.0248473883,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 28,GPS_0 seconds[-] 11,GPS_0 speed[m/s] 0.16,GPS_0 course[deg] 0.0,;
System Uptime[ms] 8997,System VBATTcell0[V] 4.11,System VBATTcell1[V] 4.03,System VBATTcell2[V] 4.05,Airdata rho[kg/m3] 1.22,Airdata T[C] 10.10,Airdata AoA[deg] 10.46,Airdata AoS[deg] -15.36,Airdata VCAS[m/s] 1.75,Airdata VTAS[m/s] 1.75,BMP280_0 P[Pa] 99897.83,BMP280_0 Tpackage[C] 18.40,HTU21DF_0 RH[%] 87.57,HTU21DF_0 Tpackage[C] 17.16,D6F-PH0025AD1_0 q[Pa] 1.59,D6F-PH0025AD1_0 Tpackage[C] 15.30,D6F-PH0025AD1_1 q[Pa] 0.73,D6F-PH0025AD1_1 Tpackage[C] 15.70,D6F-PH0025AD1_2 q[Pa] 3.01,D6F-PH0025AD1_2 Tpackage[C] 15.70,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 8,GPS_0 latitude[deg] 51.1875953674,GPS_0 longitude[deg] -1.0248473883,GPS_0 year[-] -1,GPS_0 month[-] -1,GPS_0 day[-] -1,GPS_0 hours[-] 6,GPS_0 minutes[-] 28,GPS_0 seconds[-] 11,GPS_0 speed[m/s] 0.16,GPS_0 course[deg] 0.0,;
System Uptime[ms] 9454,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.05,Airdata rho[kg/m3] 1.22,Airdata T[C] 10.11,Airdata AoA[deg] 1.24,Airdata AoS[deg] -14.42,Airdata VCAS[m/s] 1.78,Airdata VTAS[m/s] 1.78,BMP280_0 P[Pa] 99900.66,BMP280_0 Tpackage[C] 18.41,HTU21DF_0 RH[%] 86.37,HTU21DF_0 Tpackage[C] 17.15,D6F-PH0025AD1_0 q[Pa] 1.79,D6F-PH0025AD1_0 Tpackage[C] 15.30,D6F-PH0025AD1_1 q[Pa] 0.88,D6F-PH0025AD1_1 Tpackage[C] 15.90,D6F-PH0025AD1_2 q[Pa] 2.56,D6F-PH0025AD1_2 Tpackage[C] 15.70,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 8,GPS_0 latitude[deg] 51.1875991821,GPS_0 longitude[deg] -1.0248490572,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 28,GPS_0 seconds[-] 12,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 0.0,;
System Uptime[ms] 9911,System VBATTcell0[V] 4.11,System VBATTcell1[V] 4.03,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.22,Airdata T[C] 10.12,Airdata AoA[deg] 13.95,Airdata AoS[deg] -5.29,Airdata VCAS[m/s] 1.92,Airdata VTAS[m/s] 1.92,BMP280_0 P[Pa] 99901.13,BMP280_0 Tpackage[C] 18.42,HTU21DF_0 RH[%] 85.13,HTU21DF_0 Tpackage[C] 17.14,D6F-PH0025AD1_0 q[Pa] 2.59,D6F-PH0025AD1_0 Tpackage[C] 15.50,D6F-PH0025AD1_1 q[Pa] 1.80,D6F-PH0025AD1_1 Tpackage[C] 15.70,D6F-PH0025AD1_2 q[Pa] 3.27,D6F-PH0025AD1_2 Tpackage[C] 15.70,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 8,GPS_0 latitude[deg] 51.1875991821,GPS_0 longitude[deg] -1.0248490572,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 28,GPS_0 seconds[-] 12,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 0.0,;
System Uptime[ms] 10405,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.22,Airdata T[C] 10.12,Airdata AoA[deg] 9.55,Airdata AoS[deg] -1.18,Airdata VCAS[m/s] 2.04,Airdata VTAS[m/s] 2.05,BMP280_0 P[Pa] 99901.01,BMP280_0 Tpackage[C] 18.42,HTU21DF_0 RH[%] 84.02,HTU21DF_0 Tpackage[C] 17.14,D6F-PH0025AD1_0 q[Pa] 2.68,D6F-PH0025AD1_0 Tpackage[C] 15.30,D6F-PH0025AD1_1 q[Pa] 2.41,D6F-PH0025AD1_1 Tpackage[C] 15.90,D6F-PH0025AD1_2 q[Pa] 3.42,D6F-PH0025AD1_2 Tpackage[C] 15.70,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 8,GPS_0 latitude[deg] 51.1875991821,GPS_0 longitude[deg] -1.0248490572,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 28,GPS_0 seconds[-] 12,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 0.0,;
System Uptime[ms] 10862,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.22,Airdata T[C] 10.13,Airdata AoA[deg] -0.25,Airdata AoS[deg] 0.34,Airdata VCAS[m/s] 2.10,Airdata VTAS[m/s] 2.10,BMP280_0 P[Pa] 99900.70,BMP280_0 Tpackage[C] 18.43,HTU21DF_0 RH[%] 83.12,HTU21DF_0 Tpackage[C] 17.17,D6F-PH0025AD1_0 q[Pa] 2.84,D6F-PH0025AD1_0 Tpackage[C] 15.30,D6F-PH0025AD1_1 q[Pa] 2.71,D6F-PH0025AD1_1 Tpackage[C] 15.70,D6F-PH0025AD1_2 q[Pa] 2.61,D6F-PH0025AD1_2 Tpackage[C] 15.70,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 8,GPS_0 latitude[deg] 51.1876068115,GPS_0 longitude[deg] -1.0248514414,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 28,GPS_0 seconds[-] 13,GPS_0 speed[m/s] 0.04,GPS_0 course[deg] 0.0,;
System Uptime[ms] 11319,System VBATTcell0[V] 4.11,System VBATTcell1[V] 4.03,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.22,Airdata T[C] 10.14,Airdata AoA[deg] -1.00,Airdata AoS[deg] -1.41,Airdata VCAS[m/s] 2.08,Airdata VTAS[m/s] 2.08,BMP280_0 P[Pa] 99902.16,BMP280_0 Tpackage[C] 18.44,HTU21DF_0 RH[%] 82.22,HTU21DF_0 Tpackage[C] 17.16,D6F-PH0025AD1_0 q[Pa] 2.39,D6F-PH0025AD1_0 Tpackage[C] 15.50,D6F-PH0025AD1_1 q[Pa] 2.36,D6F-PH0025AD1_1 Tpackage[C] 15.90,D6F-PH0025AD1_2 q[Pa] 2.56,D6F-PH0025AD1_2 Tpackage[C] 15.90,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 8,GPS_0 latitude[deg] 51.1876068115,GPS_0 longitude[deg] -1.0248514414,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 28,GPS_0 seconds[-] 13,GPS_0 speed[m/s] 0.04,GPS_0 course[deg] 0.0,;
System Uptime[ms] 11776,System VBATTcell0[V] 4.11,System VBATTcell1[V] 4.03,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.22,Airdata T[C] 10.14,Airdata AoA[deg] -4.43,Airdata AoS[deg] -2.37,Airdata VCAS[m/s] 2.04,Airdata VTAS[m/s] 2.04,BMP280_0 P[Pa] 99903.64,BMP280_0 Tpackage[C] 18.44,HTU21DF_0 RH[%] 81.34,HTU21DF_0 Tpackage[C] 17.18,D6F-PH0025AD1_0 q[Pa] 2.29,D6F-PH0025AD1_0 Tpackage[C] 15.30,D6F-PH0025AD1_1 q[Pa] 2.10,D6F-PH0025AD1_1 Tpackage[C] 15.90,D6F-PH0025AD1_2 q[Pa] 2.06,D6F-PH0025AD1_2 Tpackage[C] 15.70,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 8,GPS_0 latitude[deg] 51.1876106262,GPS_0 longitude[deg] -1.0248533487,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 28,GPS_0 seconds[-] 14,GPS_0 speed[m/s] 0.04,GPS_0 course[deg] 0.0,;
