System Uptime[ms] 27616,System VBATTcell0[V] 4.16,System VBATTcell1[V] 4.10,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.94,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99951.77,BMP280_0 Tpackage[C] 16.24,HTU21DF_0 RH[%] 78.66,HTU21DF_0 Tpackage[C] 15.37,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.90,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.12,GPS_0 satellites[-] 0,GPS_0 latitude[deg] 51.1878547668,GPS_0 longitude[deg] -1.0354926586,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 38,GPS_0 speed[m/s] 0.14,GPS_0 course[deg] 0.0,;
System Uptime[ms] 28110,System VBATTcell0[V] 4.15,System VBATTcell1[V] 4.11,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.23,Airdata T[C] 7.95,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99953.06,BMP280_0 Tpackage[C] 16.25,HTU21DF_0 RH[%] 78.65,HTU21DF_0 Tpackage[C] 15.39,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.90,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.12,GPS_0 satellites[-] 0,GPS_0 latitude[deg] 51.1878547668,GPS_0 longitude[deg] -1.0354926586,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 38,GPS_0 speed[m/s] 0.14,GPS_0 course[deg] 0.0,;
System Uptime[ms] 28567,System VBATTcell0[V] 4.15,System VBATTcell1[V] 4.11,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.23,Airdata T[C] 7.96,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99953.21,BMP280_0 Tpackage[C] 16.26,HTU21DF_0 RH[%] 78.65,HTU21DF_0 Tpackage[C] 15.39,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.12,GPS_0 satellites[-] 0,GPS_0 latitude[deg] 51.1878547668,GPS_0 longitude[deg] -1.0354926586,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 39,GPS_0 speed[m/s] 0.14,GPS_0 course[deg] 0.0,;
System Uptime[ms] 29024,System VBATTcell0[V] 4.15,System VBATTcell1[V] 4.11,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 7.97,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99955.27,BMP280_0 Tpackage[C] 16.27,HTU21DF_0 RH[%] 78.62,HTU21DF_0 Tpackage[C] 15.40,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.90,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.50,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.12,GPS_0 satellites[-] 0,GPS_0 latitude[deg] 51.1878547668,GPS_0 longitude[deg] -1.0354926586,GPS_0 year[-] -1,GPS_0 month[-] -1,GPS_0 day[-] -1,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 39,GPS_0 speed[m/s] 0.14,GPS_0 course[deg] 0.0,;
System Uptime[ms] 29481,System VBATTcell0[V] 4.15,System VBATTcell1[V] 4.11,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.23,Airdata T[C] 7.96,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99951.38,BMP280_0 Tpackage[C] 16.26,HTU21DF_0 RH[%] 78.46,HTU21DF_0 Tpackage[C] 15.40,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.50,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.12,GPS_0 satellites[-] 0,GPS_0 latitude[deg] 51.1878509521,GPS_0 longitude[deg] -1.0354943275,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 40,GPS_0 speed[m/s] 0.05,GPS_0 course[deg] 0.0,;
System Uptime[ms] 29938,System VBATTcell0[V] 4.16,System VBATTcell1[V] 4.12,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 7.96,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99952.16,BMP280_0 Tpackage[C] 16.26,HTU21DF_0 RH[%] 78.31,HTU21DF_0 Tpackage[C] 15.40,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.70,VL53L1X_0 s[m] 0.12,GPS_0 satellites[-] 4,GPS_0 latitude[deg] 51.1878509521,GPS_0 longitude[deg] -1.0354943275,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 40,GPS_0 speed[m/s] 0.05,GPS_0 course[deg] 0.0,;
System Uptime[ms] 30420,System VBATTcell0[V] 4.16,System VBATTcell1[V] 4.10,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 7.98,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99954.09,BMP280_0 Tpackage[C] 16.28,HTU21DF_0 RH[%] 78.30,HTU21DF_0 Tpackage[C] 15.41,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.90,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.50,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.12,GPS_0 satellites[-] 4,GPS_0 latitude[deg] 51.1878509521,GPS_0 longitude[deg] -1.0354943275,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 40,GPS_0 speed[m/s] 0.05,GPS_0 course[deg] 0.0,;
System Uptime[ms] 30877,System VBATTcell0[V] 4.16,System VBATTcell1[V] 4.11,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 7.99,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99955.41,BMP280_0 Tpackage[C] 16.29,HTU21DF_0 RH[%] 78.15,HTU21DF_0 Tpackage[C] 15.41,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.12,GPS_0 satellites[-] 4,GPS_0 latitude[deg] 51.1878509521,GPS_0 longitude[deg] -1.0354952812,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 41,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 0.0,;
System Uptime[ms] 31334,System VBATTcell0[V] 4.16,System VBATTcell1[V] 4.10,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.23,Airdata T[C] 7.98,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99953.05,BMP280_0 Tpackage[C] 16.28,HTU21DF_0 RH[%] 78.00,HTU21DF_0 Tpackage[C] 15.41,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.90,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.50,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.12,GPS_0 satellites[-] 4,GPS_0 latitude[deg] 51.1878509521,GPS_0 longitude[deg] -1.0354952812,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 41,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 0.0,;
System Uptime[ms] 31791,System VBATTcell0[V] 4.16,System VBATTcell1[V] 4.11,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.23,Airdata T[C] 7.98,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99954.48,BMP280_0 Tpackage[C] 16.28,HTU21DF_0 RH[%] 77.91,HTU21DF_0 Tpackage[C] 15.41,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.90,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.70,VL53L1X_0 s[m] 0.12,GPS_0 satellites[-] 4,GPS_0 latitude[deg] 51.1878509521,GPS_0 longitude[deg] -1.0354955196,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 42,GPS_0 speed[m/s] 0.08,GPS_0 course[deg] 0.0,;
