System Uptime[ms] 7115,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.71,Airdata AoA[deg] 16.80,Airdata AoS[deg] -12.41,Airdata VCAS[m/s] 3.08,Airdata VTAS[m/s] 3.07,BMP280_0 P[Pa] 99886.59,BMP280_0 Tpackage[C] 17.01,HTU21DF_0 RH[%] 78.52,HTU21DF_0 Tpackage[C] 15.66,D6F-PH0025AD1_0 q[Pa] 5.15,D6F-PH0025AD1_0 Tpackage[C] 14.40,D6F-PH0025AD1_1 q[Pa] 3.86,D6F-PH0025AD1_1 Tpackage[C] 14.90,D6F-PH0025AD1_2 q[Pa] 7.82,D6F-PH0025AD1_2 Tpackage[C] 14.80,VL53L1X_0 s[m] 0.07,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1875991821,GPS_0 longitude[deg] -1.0254908800,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 55,GPS_0 seconds[-] 45,GPS_0 speed[m/s] 0.08,GPS_0 course[deg] 0.0,;
System Uptime[ms] 7572,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.72,Airdata AoA[deg] 6.83,Airdata AoS[deg] -12.83,Airdata VCAS[m/s] 2.64,Airdata VTAS[m/s] 2.63,BMP280_0 P[Pa] 99885.77,BMP280_0 Tpackage[C] 17.02,HTU21DF_0 RH[%] 78.53,HTU21DF_0 Tpackage[C] 15.66,D6F-PH0025AD1_0 q[Pa] 2.72,D6F-PH0025AD1_0 Tpackage[C] 14.40,D6F-PH0025AD1_1 q[Pa] 3.15,D6F-PH0025AD1_1 Tpackage[C] 15.10,D6F-PH0025AD1_2 q[Pa] 5.00,D6F-PH0025AD1_2 Tpackage[C] 14.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1875953674,GPS_0 longitude[deg] -1.0254875422,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 55,GPS_0 seconds[-] 46,GPS_0 speed[m/s] 0.10,GPS_0 course[deg] 0.0,;
System Uptime[ms] 8054,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.74,Airdata AoA[deg] 10.90,Airdata AoS[deg] 4.39,Airdata VCAS[m/s] 3.15,Airdata VTAS[m/s] 3.14,BMP280_0 P[Pa] 99888.86,BMP280_0 Tpackage[C] 17.04,HTU21DF_0 RH[%] 78.43,HTU21DF_0 Tpackage[C] 15.67,D6F-PH0025AD1_0 q[Pa] 6.45,D6F-PH0025AD1_0 Tpackage[C] 14.40,D6F-PH0025AD1_1 q[Pa] 6.52,D6F-PH0025AD1_1 Tpackage[C] 15.10,D6F-PH0025AD1_2 q[Pa] 7.16,D6F-PH0025AD1_2 Tpackage[C] 15.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1875953674,GPS_0 longitude[deg] -1.0254875422,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 55,GPS_0 seconds[-] 46,GPS_0 speed[m/s] 0.10,GPS_0 course[deg] 0.0,;
System Uptime[ms] 8511,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.05,System VBATTcell2[V] 4.05,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.75,Airdata AoA[deg] 31.78,Airdata AoS[deg] -2.06,Airdata VCAS[m/s] 3.55,Airdata VTAS[m/s] 3.54,BMP280_0 P[Pa] 99887.11,BMP280_0 Tpackage[C] 17.05,HTU21DF_0 RH[%] 78.34,HTU21DF_0 Tpackage[C] 15.68,D6F-PH0025AD1_0 q[Pa] 5.70,D6F-PH0025AD1_0 Tpackage[C] 14.40,D6F-PH0025AD1_1 q[Pa] 6.50,D6F-PH0025AD1_1 Tpackage[C] 14.90,D6F-PH0025AD1_2 q[Pa] 11.17,D6F-PH0025AD1_2 Tpackage[C] 15.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1875953674,GPS_0 longitude[deg] -1.0254892111,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 55,GPS_0 seconds[-] 47,GPS_0 speed[m/s] 0.05,GPS_0 course[deg] 0.0,;
System Uptime[ms] 8968,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.76,Airdata AoA[deg] 5.10,Airdata AoS[deg] -6.17,Airdata VCAS[m/s] 3.66,Airdata VTAS[m/s] 3.65,BMP280_0 P[Pa] 99885.60,BMP280_0 Tpackage[C] 17.06,HTU21DF_0 RH[%] 78.24,HTU21DF_0 Tpackage[C] 15.69,D6F-PH0025AD1_0 q[Pa] 7.91,D6F-PH0025AD1_0 Tpackage[C] 14.40,D6F-PH0025AD1_1 q[Pa] 6.86,D6F-PH0025AD1_1 Tpackage[C] 15.10,D6F-PH0025AD1_2 q[Pa] 9.26,D6F-PH0025AD1_2 Tpackage[C] 15.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1875953674,GPS_0 longitude[deg] -1.0254892111,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 55,GPS_0 seconds[-] 47,GPS_0 speed[m/s] 0.05,GPS_0 course[deg] 0.0,;
System Uptime[ms] 9425,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.76,Airdata AoA[deg] 6.16,Airdata AoS[deg] -13.52,Airdata VCAS[m/s] 3.54,Airdata VTAS[m/s] 3.53,BMP280_0 P[Pa] 99885.60,BMP280_0 Tpackage[C] 17.06,HTU21DF_0 RH[%] 78.11,HTU21DF_0 Tpackage[C] 15.71,D6F-PH0025AD1_0 q[Pa] 6.12,D6F-PH0025AD1_0 Tpackage[C] 14.40,D6F-PH0025AD1_1 q[Pa] 5.54,D6F-PH0025AD1_1 Tpackage[C] 15.10,D6F-PH0025AD1_2 q[Pa] 8.75,D6F-PH0025AD1_2 Tpackage[C] 15.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1875953674,GPS_0 longitude[deg] -1.0254913568,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 55,GPS_0 seconds[-] 48,GPS_0 speed[m/s] 0.02,GPS_0 course[deg] 0.0,;
System Uptime[ms] 9882,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.76,Airdata AoA[deg] 6.99,Airdata AoS[deg] -11.68,Airdata VCAS[m/s] 3.46,Airdata VTAS[m/s] 3.45,BMP280_0 P[Pa] 99888.02,BMP280_0 Tpackage[C] 17.06,HTU21DF_0 RH[%] 77.98,HTU21DF_0 Tpackage[C] 15.72,D6F-PH0025AD1_0 q[Pa] 6.40,D6F-PH0025AD1_0 Tpackage[C] 14.40,D6F-PH0025AD1_1 q[Pa] 5.43,D6F-PH0025AD1_1 Tpackage[C] 15.10,D6F-PH0025AD1_2 q[Pa] 8.50,D6F-PH0025AD1_2 Tpackage[C] 15.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1875953674,GPS_0 longitude[deg] -1.0254913568,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 55,GPS_0 seconds[-] 48,GPS_0 speed[m/s] 0.02,GPS_0 course[deg] 0.0,;
System Uptime[ms] 10364,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.77,Airdata AoA[deg] 10.14,Airdata AoS[deg] -16.02,Airdata VCAS[m/s] 3.42,Airdata VTAS[m/s] 3.42,BMP280_0 P[Pa] 99885.14,BMP280_0 Tpackage[C] 17.07,HTU21DF_0 RH[%] 77.85,HTU21DF_0 Tpackage[C] 15.73,D6F-PH0025AD1_0 q[Pa] 5.80,D6F-PH0025AD1_0 Tpackage[C] 14.40,D6F-PH0025AD1_1 q[Pa] 4.83,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 8.63,D6F-PH0025AD1_2 Tpackage[C] 15.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1875991821,GPS_0 longitude[deg] -1.0254909992,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 55,GPS_0 seconds[-] 49,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 0.0,;
System Uptime[ms] 10821,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.78,Airdata AoA[deg] 9.90,Airdata AoS[deg] -15.50,Airdata VCAS[m/s] 3.36,Airdata VTAS[m/s] 3.36,BMP280_0 P[Pa] 99885.66,BMP280_0 Tpackage[C] 17.08,HTU21DF_0 RH[%] 77.81,HTU21DF_0 Tpackage[C] 15.73,D6F-PH0025AD1_0 q[Pa] 5.70,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 4.73,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 8.32,D6F-PH0025AD1_2 Tpackage[C] 15.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1875991821,GPS_0 longitude[deg] -1.0254909992,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 55,GPS_0 seconds[-] 49,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 0.0,;
System Uptime[ms] 11278,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.79,Airdata AoA[deg] -6.03,Airdata AoS[deg] -20.70,Airdata VCAS[m/s] 3.28,Airdata VTAS[m/s] 3.27,BMP280_0 P[Pa] 99883.75,BMP280_0 Tpackage[C] 17.09,HTU21DF_0 RH[%] 77.82,HTU21DF_0 Tpackage[C] 15.74,D6F-PH0025AD1_0 q[Pa] 5.27,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 3.67,D6F-PH0025AD1_1 Tpackage[C] 15.10,D6F-PH0025AD1_2 q[Pa] 6.86,D6F-PH0025AD1_2 Tpackage[C] 15.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1875991821,GPS_0 longitude[deg] -1.0254909992,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 55,GPS_0 seconds[-] 49,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 0.0,;
System Uptime[ms] 11735,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.81,Airdata AoA[deg] 13.30,Airdata AoS[deg] -7.65,Airdata VCAS[m/s] 3.09,Airdata VTAS[m/s] 3.09,BMP280_0 P[Pa] 99882.70,BMP280_0 Tpackage[C] 17.11,HTU21DF_0 RH[%] 78.01,HTU21DF_0 Tpackage[C] 15.77,D6F-PH0025AD1_0 q[Pa] 5.06,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 4.73,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 7.41,D6F-PH0025AD1_2 Tpackage[C] 15.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1875991821,GPS_0 longitude[deg] -1.0254936218,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 55,GPS_0 seconds[-] 50,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 0.0,;
System Uptime[ms] 12192,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.82,Airdata AoA[deg] 3.31,Airdata AoS[deg] -7.55,Airdata VCAS[m/s] 3.10,Airdata VTAS[m/s] 3.09,BMP280_0 P[Pa] 99884.55,BMP280_0 Tpackage[C] 17.12,HTU21DF_0 RH[%] 78.17,HTU21DF_0 Tpackage[C] 15.78,D6F-PH0025AD1_0 q[Pa] 5.41,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 4.63,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 6.58,D6F-PH0025AD1_2 Tpackage[C] 15.10,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1875991821,GPS_0 longitude[deg] -1.0254936218,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 55,GPS_0 seconds[-] 50,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 0.0,;
System Uptime[ms] 12674,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.83,Airdata AoA[deg] -5.78,Airdata AoS[deg] -7.74,Airdata VCAS[m/s] 2.96,Airdata VTAS[m/s] 2.95,BMP280_0 P[Pa] 99884.84,BMP280_0 Tpackage[C] 17.13,HTU21DF_0 RH[%] 78.37,HTU21DF_0 Tpackage[C] 15.78,D6F-PH0025AD1_0 q[Pa] 4.81,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 4.02,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 5.01,D6F-PH0025AD1_2 Tpackage[C] 15.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1875991821,GPS_0 longitude[deg] -1.0254946947,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 55,GPS_0 seconds[-] 51,GPS_0 speed[m/s] 0.02,GPS_0 course[deg] 0.0,;
