System Uptime[ms] 12006,System VBATTcell0[V] 4.16,System VBATTcell1[V] 4.11,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.72,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99954.03,BMP280_0 Tpackage[C] 16.02,HTU21DF_0 RH[%] 79.14,HTU21DF_0 Tpackage[C] 15.10,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.40,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.10,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] 0,GPS_0 latitude[deg] nan,GPS_0 longitude[deg] nan,GPS_0 year[-] 2000,GPS_0 month[-] 0,GPS_0 day[-] 0,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 22,GPS_0 speed[m/s] nan,GPS_0 course[deg] nan,;
System Uptime[ms] 12515,System VBATTcell0[V] 4.15,System VBATTcell1[V] 4.11,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.73,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99952.33,BMP280_0 Tpackage[C] 16.03,HTU21DF_0 RH[%] 79.01,HTU21DF_0 Tpackage[C] 15.11,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.10,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.30,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] 0,GPS_0 latitude[deg] nan,GPS_0 longitude[deg] nan,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 23,GPS_0 speed[m/s] nan,GPS_0 course[deg] nan,;
System Uptime[ms] 12972,System VBATTcell0[V] 4.16,System VBATTcell1[V] 4.11,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.74,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99953.39,BMP280_0 Tpackage[C] 16.04,HTU21DF_0 RH[%] 78.93,HTU21DF_0 Tpackage[C] 15.11,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] 0,GPS_0 latitude[deg] nan,GPS_0 longitude[deg] nan,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 23,GPS_0 speed[m/s] nan,GPS_0 course[deg] nan,;
System Uptime[ms] 13429,System VBATTcell0[V] 4.16,System VBATTcell1[V] 4.11,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.74,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99957.44,BMP280_0 Tpackage[C] 16.04,HTU21DF_0 RH[%] 78.92,HTU21DF_0 Tpackage[C] 15.12,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] 0,GPS_0 latitude[deg] nan,GPS_0 longitude[deg] nan,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 24,GPS_0 speed[m/s] nan,GPS_0 course[deg] nan,;
System Uptime[ms] 13886,System VBATTcell0[V] 4.16,System VBATTcell1[V] 4.11,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.75,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99953.05,BMP280_0 Tpackage[C] 16.05,HTU21DF_0 RH[%] 78.92,HTU21DF_0 Tpackage[C] 15.14,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] 0,GPS_0 latitude[deg] nan,GPS_0 longitude[deg] nan,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 24,GPS_0 speed[m/s] nan,GPS_0 course[deg] nan,;
System Uptime[ms] 14343,System VBATTcell0[V] 4.15,System VBATTcell1[V] 4.11,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.76,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99952.32,BMP280_0 Tpackage[C] 16.06,HTU21DF_0 RH[%] 78.90,HTU21DF_0 Tpackage[C] 15.14,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] 0,GPS_0 latitude[deg] nan,GPS_0 longitude[deg] nan,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 24,GPS_0 speed[m/s] nan,GPS_0 course[deg] nan,;
System Uptime[ms] 14825,System VBATTcell0[V] 4.15,System VBATTcell1[V] 4.11,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.76,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99952.91,BMP280_0 Tpackage[C] 16.06,HTU21DF_0 RH[%] 78.92,HTU21DF_0 Tpackage[C] 15.14,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] 0,GPS_0 latitude[deg] nan,GPS_0 longitude[deg] nan,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 25,GPS_0 speed[m/s] nan,GPS_0 course[deg] nan,;
System Uptime[ms] 15282,System VBATTcell0[V] 4.16,System VBATTcell1[V] 4.11,System VBATTcell2[V] 4.09,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.77,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99955.66,BMP280_0 Tpackage[C] 16.07,HTU21DF_0 RH[%] 78.88,HTU21DF_0 Tpackage[C] 15.16,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] 0,GPS_0 latitude[deg] nan,GPS_0 longitude[deg] nan,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 25,GPS_0 speed[m/s] nan,GPS_0 course[deg] nan,;
System Uptime[ms] 15739,System VBATTcell0[V] 4.16,System VBATTcell1[V] 4.11,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.78,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99954.27,BMP280_0 Tpackage[C] 16.08,HTU21DF_0 RH[%] 78.88,HTU21DF_0 Tpackage[C] 15.16,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] 0,GPS_0 latitude[deg] nan,GPS_0 longitude[deg] nan,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 26,GPS_0 speed[m/s] nan,GPS_0 course[deg] nan,;
System Uptime[ms] 16196,System VBATTcell0[V] 4.16,System VBATTcell1[V] 4.10,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.78,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99954.53,BMP280_0 Tpackage[C] 16.08,HTU21DF_0 RH[%] 78.95,HTU21DF_0 Tpackage[C] 15.18,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.30,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] 0,GPS_0 latitude[deg] nan,GPS_0 longitude[deg] nan,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 26,GPS_0 speed[m/s] nan,GPS_0 course[deg] nan,;
System Uptime[ms] 16653,System VBATTcell0[V] 4.16,System VBATTcell1[V] 4.10,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.78,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99954.44,BMP280_0 Tpackage[C] 16.08,HTU21DF_0 RH[%] 78.85,HTU21DF_0 Tpackage[C] 15.18,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.12,GPS_0 satellites[-] 0,GPS_0 latitude[deg] nan,GPS_0 longitude[deg] nan,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 27,GPS_0 speed[m/s] nan,GPS_0 course[deg] nan,;
System Uptime[ms] 17135,System VBATTcell0[V] 4.15,System VBATTcell1[V] 4.11,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.78,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99954.38,BMP280_0 Tpackage[C] 16.08,HTU21DF_0 RH[%] 78.83,HTU21DF_0 Tpackage[C] 15.17,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.30,VL53L1X_0 s[m] 0.12,GPS_0 satellites[-] 0,GPS_0 latitude[deg] nan,GPS_0 longitude[deg] nan,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 27,GPS_0 speed[m/s] nan,GPS_0 course[deg] nan,;
System Uptime[ms] 17592,System VBATTcell0[V] 4.15,System VBATTcell1[V] 4.11,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.24,Airdata T[C] 7.79,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99951.77,BMP280_0 Tpackage[C] 16.09,HTU21DF_0 RH[%] 78.89,HTU21DF_0 Tpackage[C] 15.19,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.12,GPS_0 satellites[-] 0,GPS_0 latitude[deg] nan,GPS_0 longitude[deg] nan,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 49,GPS_0 seconds[-] 28,GPS_0 speed[m/s] nan,GPS_0 course[deg] nan,;
