System Uptime[ms] 22247,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.05,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.12,Airdata AoA[deg] 16.39,Airdata AoS[deg] -8.43,Airdata VCAS[m/s] 2.43,Airdata VTAS[m/s] 2.42,BMP280_0 P[Pa] 99955.84,BMP280_0 Tpackage[C] 17.42,HTU21DF_0 RH[%] 77.84,HTU21DF_0 Tpackage[C] 16.34,D6F-PH0025AD1_0 q[Pa] 3.87,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 2.65,D6F-PH0025AD1_1 Tpackage[C] 15.50,D6F-PH0025AD1_2 q[Pa] 5.11,D6F-PH0025AD1_2 Tpackage[C] 15.30,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1871452332,GPS_0 longitude[deg] -1.0342953205,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 41,GPS_0 seconds[-] 45,GPS_0 speed[m/s] 0.05,GPS_0 course[deg] 0.3,;
System Uptime[ms] 22743,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.05,System VBATTcell2[V] 4.05,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.13,Airdata AoA[deg] 10.53,Airdata AoS[deg] -11.19,Airdata VCAS[m/s] 2.58,Airdata VTAS[m/s] 2.57,BMP280_0 P[Pa] 99955.20,BMP280_0 Tpackage[C] 17.43,HTU21DF_0 RH[%] 77.63,HTU21DF_0 Tpackage[C] 16.33,D6F-PH0025AD1_0 q[Pa] 3.82,D6F-PH0025AD1_0 Tpackage[C] 14.90,D6F-PH0025AD1_1 q[Pa] 2.70,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 5.42,D6F-PH0025AD1_2 Tpackage[C] 15.30,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1871452332,GPS_0 longitude[deg] -1.0342960358,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 41,GPS_0 seconds[-] 46,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 0.3,;
System Uptime[ms] 23200,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.05,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.13,Airdata AoA[deg] -6.11,Airdata AoS[deg] -25.69,Airdata VCAS[m/s] 3.00,Airdata VTAS[m/s] 3.00,BMP280_0 P[Pa] 99957.11,BMP280_0 Tpackage[C] 17.43,HTU21DF_0 RH[%] 77.47,HTU21DF_0 Tpackage[C] 16.32,D6F-PH0025AD1_0 q[Pa] 4.91,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 2.30,D6F-PH0025AD1_1 Tpackage[C] 15.50,D6F-PH0025AD1_2 q[Pa] 6.19,D6F-PH0025AD1_2 Tpackage[C] 15.30,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1871452332,GPS_0 longitude[deg] -1.0342960358,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 41,GPS_0 seconds[-] 46,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 0.3,;
System Uptime[ms] 23657,System VBATTcell0[V] 4.13,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.05,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.14,Airdata AoA[deg] -8.82,Airdata AoS[deg] -19.45,Airdata VCAS[m/s] 3.23,Airdata VTAS[m/s] 3.23,BMP280_0 P[Pa] 99956.88,BMP280_0 Tpackage[C] 17.44,HTU21DF_0 RH[%] 77.35,HTU21DF_0 Tpackage[C] 16.31,D6F-PH0025AD1_0 q[Pa] 6.36,D6F-PH0025AD1_0 Tpackage[C] 14.90,D6F-PH0025AD1_1 q[Pa] 3.77,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 6.31,D6F-PH0025AD1_2 Tpackage[C] 15.30,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1871452332,GPS_0 longitude[deg] -1.0342960358,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 41,GPS_0 seconds[-] 46,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 0.3,;
System Uptime[ms] 24114,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.05,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.14,Airdata AoA[deg] 1.78,Airdata AoS[deg] -9.89,Airdata VCAS[m/s] 3.35,Airdata VTAS[m/s] 3.35,BMP280_0 P[Pa] 99958.34,BMP280_0 Tpackage[C] 17.44,HTU21DF_0 RH[%] 77.21,HTU21DF_0 Tpackage[C] 16.29,D6F-PH0025AD1_0 q[Pa] 7.45,D6F-PH0025AD1_0 Tpackage[C] 14.90,D6F-PH0025AD1_1 q[Pa] 5.40,D6F-PH0025AD1_1 Tpackage[C] 15.50,D6F-PH0025AD1_2 q[Pa] 7.41,D6F-PH0025AD1_2 Tpackage[C] 15.30,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1871490479,GPS_0 longitude[deg] -1.0342974663,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 41,GPS_0 seconds[-] 47,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 0.3,;
System Uptime[ms] 24571,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.05,System VBATTcell2[V] 4.05,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.15,Airdata AoA[deg] -74.99,Airdata AoS[deg] -59.25,Airdata VCAS[m/s] 11.42,Airdata VTAS[m/s] 11.40,BMP280_0 P[Pa] 99957.66,BMP280_0 Tpackage[C] 17.45,HTU21DF_0 RH[%] 77.15,HTU21DF_0 Tpackage[C] 16.28,D6F-PH0025AD1_0 q[Pa] 7.04,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 1.89,D6F-PH0025AD1_1 Tpackage[C] 15.50,D6F-PH0025AD1_2 q[Pa] 3.91,D6F-PH0025AD1_2 Tpackage[C] 15.30,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1871490479,GPS_0 longitude[deg] -1.0342974663,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 41,GPS_0 seconds[-] 47,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 0.3,;
System Uptime[ms] 25053,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.05,System VBATTcell2[V] 4.05,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.16,Airdata AoA[deg] 4.80,Airdata AoS[deg] -28.91,Airdata VCAS[m/s] 3.69,Airdata VTAS[m/s] 3.68,BMP280_0 P[Pa] 99954.92,BMP280_0 Tpackage[C] 17.46,HTU21DF_0 RH[%] 77.07,HTU21DF_0 Tpackage[C] 16.28,D6F-PH0025AD1_0 q[Pa] 7.15,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 3.92,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 9.72,D6F-PH0025AD1_2 Tpackage[C] 15.30,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1871490479,GPS_0 longitude[deg] -1.0342987776,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 41,GPS_0 seconds[-] 48,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 0.3,;
System Uptime[ms] 25510,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.05,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.16,Airdata AoA[deg] 89.08,Airdata AoS[deg] -131.55,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99955.36,BMP280_0 Tpackage[C] 17.46,HTU21DF_0 RH[%] 76.85,HTU21DF_0 Tpackage[C] 16.29,D6F-PH0025AD1_0 q[Pa] 2.88,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.50,D6F-PH0025AD1_2 q[Pa] 0.65,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1871490479,GPS_0 longitude[deg] -1.0342987776,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 41,GPS_0 seconds[-] 48,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 0.3,;
System Uptime[ms] 25967,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.05,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.17,Airdata AoA[deg] -68.01,Airdata AoS[deg] -62.16,Airdata VCAS[m/s] 6.06,Airdata VTAS[m/s] 6.04,BMP280_0 P[Pa] 99955.46,BMP280_0 Tpackage[C] 17.47,HTU21DF_0 RH[%] 76.66,HTU21DF_0 Tpackage[C] 16.29,D6F-PH0025AD1_0 q[Pa] 2.73,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.50,D6F-PH0025AD1_2 q[Pa] 4.31,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1871490479,GPS_0 longitude[deg] -1.0343002081,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 41,GPS_0 seconds[-] 49,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 0.3,;
System Uptime[ms] 26424,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.05,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.18,Airdata AoA[deg] 20.40,Airdata AoS[deg] -22.42,Airdata VCAS[m/s] 2.50,Airdata VTAS[m/s] 2.50,BMP280_0 P[Pa] 99958.00,BMP280_0 Tpackage[C] 17.48,HTU21DF_0 RH[%] 76.58,HTU21DF_0 Tpackage[C] 16.29,D6F-PH0025AD1_0 q[Pa] 3.03,D6F-PH0025AD1_0 Tpackage[C] 14.90,D6F-PH0025AD1_1 q[Pa] 1.79,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 5.56,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1871490479,GPS_0 longitude[deg] -1.0343002081,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 41,GPS_0 seconds[-] 49,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 0.3,;
System Uptime[ms] 26882,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.05,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.19,Airdata AoA[deg] -2.83,Airdata AoS[deg] -7.44,Airdata VCAS[m/s] 2.76,Airdata VTAS[m/s] 2.76,BMP280_0 P[Pa] 99959.52,BMP280_0 Tpackage[C] 17.49,HTU21DF_0 RH[%] 76.45,HTU21DF_0 Tpackage[C] 16.30,D6F-PH0025AD1_0 q[Pa] 5.47,D6F-PH0025AD1_0 Tpackage[C] 14.70,D6F-PH0025AD1_1 q[Pa] 3.82,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 4.62,D6F-PH0025AD1_2 Tpackage[C] 15.30,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1871490479,GPS_0 longitude[deg] -1.0343002081,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 41,GPS_0 seconds[-] 50,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 0.3,;
System Uptime[ms] 27375,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.05,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.20,Airdata AoA[deg] 89.63,Airdata AoS[deg] -127.19,Airdata VCAS[m/s] nan,Airdata VTAS[m/s] nan,BMP280_0 P[Pa] 99960.08,BMP280_0 Tpackage[C] 17.50,HTU21DF_0 RH[%] 76.37,HTU21DF_0 Tpackage[C] 16.31,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.90,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1871490479,GPS_0 longitude[deg] -1.0343002081,GPS_0 year[-] -1,GPS_0 month[-] -1,GPS_0 day[-] -1,GPS_0 hours[-] 5,GPS_0 minutes[-] 41,GPS_0 seconds[-] 50,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 0.3,;
System Uptime[ms] 27832,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.05,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.21,Airdata AoA[deg] 41.94,Airdata AoS[deg] -34.70,Airdata VCAS[m/s] 1.22,Airdata VTAS[m/s] 1.21,BMP280_0 P[Pa] 99957.81,BMP280_0 Tpackage[C] 17.51,HTU21DF_0 RH[%] 76.37,HTU21DF_0 Tpackage[C] 16.33,D6F-PH0025AD1_0 q[Pa] 0.20,D6F-PH0025AD1_0 Tpackage[C] 14.90,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.50,D6F-PH0025AD1_2 q[Pa] 1.96,D6F-PH0025AD1_2 Tpackage[C] 15.30,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1871490479,GPS_0 longitude[deg] -1.0343002081,GPS_0 year[-] -1,GPS_0 month[-] -1,GPS_0 day[-] -1,GPS_0 hours[-] 5,GPS_0 minutes[-] 41,GPS_0 seconds[-] 51,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 0.3,;
System Uptime[ms] 28289,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.06,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.21,Airdata AoA[deg] -4.31,Airdata AoS[deg] -14.34,Airdata VCAS[m/s] 3.17,Airdata VTAS[m/s] 3.17,BMP280_0 P[Pa] 99956.39,BMP280_0 Tpackage[C] 17.51,HTU21DF_0 RH[%] 76.39,HTU21DF_0 Tpackage[C] 16.32,D6F-PH0025AD1_0 q[Pa] 7.69,D6F-PH0025AD1_0 Tpackage[C] 14.90,D6F-PH0025AD1_1 q[Pa] 4.79,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 6.03,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1871490479,GPS_0 longitude[deg] -1.0343004465,GPS_0 year[-] -1,GPS_0 month[-] -1,GPS_0 day[-] -1,GPS_0 hours[-] 5,GPS_0 minutes[-] 41,GPS_0 seconds[-] 51,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 0.3,;
System Uptime[ms] 28746,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.23,Airdata AoA[deg] 11.41,Airdata AoS[deg] -10.66,Airdata VCAS[m/s] 3.29,Airdata VTAS[m/s] 3.29,BMP280_0 P[Pa] 99956.06,BMP280_0 Tpackage[C] 17.53,HTU21DF_0 RH[%] 76.44,HTU21DF_0 Tpackage[C] 16.34,D6F-PH0025AD1_0 q[Pa] 6.36,D6F-PH0025AD1_0 Tpackage[C] 14.90,D6F-PH0025AD1_1 q[Pa] 4.89,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 8.27,D6F-PH0025AD1_2 Tpackage[C] 15.50,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1871490479,GPS_0 longitude[deg] -1.0343003273,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 41,GPS_0 seconds[-] 52,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 0.3,;
