System Uptime[ms] 375372,System VBATTcell0[V] 4.14,System VBATTcell1[V] 4.10,System VBATTcell2[V] 4.05,Airdata rho[kg/m3] 1.22,Airdata T[C] 11.51,Airdata AoA[deg] -0.97,Airdata AoS[deg] -0.56,Airdata VCAS[m/s] 0.07,Airdata VTAS[m/s] 0.00,BMP280_0 P[Pa] 99959.23,BMP280_0 Tpackage[C] 19.81,HTU21DF_0 RH[%] 59.40,HTU21DF_0 Tpackage[C] 19.60,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 16.30,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 16.70,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 16.30,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875381470,GPS_0 longitude[deg] -1.0377168655,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 55,GPS_0 seconds[-] 25,GPS_0 speed[m/s] 0.10,GPS_0 course[deg] 331.5,;
System Uptime[ms] 375866,System VBATTcell0[V] 4.14,System VBATTcell1[V] 4.10,System VBATTcell2[V] 4.05,Airdata rho[kg/m3] 1.22,Airdata T[C] 11.49,Airdata AoA[deg] -0.96,Airdata AoS[deg] -0.56,Airdata VCAS[m/s] 0.07,Airdata VTAS[m/s] 0.00,BMP280_0 P[Pa] 99960.46,BMP280_0 Tpackage[C] 19.79,HTU21DF_0 RH[%] 59.51,HTU21DF_0 Tpackage[C] 19.58,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 16.30,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 16.70,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 16.50,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875381470,GPS_0 longitude[deg] -1.0377168655,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 55,GPS_0 seconds[-] 26,GPS_0 speed[m/s] 0.06,GPS_0 course[deg] 331.5,;
System Uptime[ms] 376323,System VBATTcell0[V] 4.13,System VBATTcell1[V] 4.10,System VBATTcell2[V] 4.05,Airdata rho[kg/m3] 1.22,Airdata T[C] 11.46,Airdata AoA[deg] -0.95,Airdata AoS[deg] -0.55,Airdata VCAS[m/s] 0.07,Airdata VTAS[m/s] 0.00,BMP280_0 P[Pa] 99957.42,BMP280_0 Tpackage[C] 19.76,HTU21DF_0 RH[%] 59.59,HTU21DF_0 Tpackage[C] 19.60,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 16.10,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 16.70,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 16.50,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875381470,GPS_0 longitude[deg] -1.0377168655,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 55,GPS_0 seconds[-] 26,GPS_0 speed[m/s] 0.06,GPS_0 course[deg] 331.5,;
System Uptime[ms] 376780,System VBATTcell0[V] 4.15,System VBATTcell1[V] 4.09,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.22,Airdata T[C] 11.45,Airdata AoA[deg] -49.71,Airdata AoS[deg] 50.02,Airdata VCAS[m/s] 0.12,Airdata VTAS[m/s] 0.14,BMP280_0 P[Pa] 99956.20,BMP280_0 Tpackage[C] 19.75,HTU21DF_0 RH[%] 59.61,HTU21DF_0 Tpackage[C] 19.59,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 16.30,D6F-PH0025AD1_1 q[Pa] 0.43,D6F-PH0025AD1_1 Tpackage[C] 16.70,D6F-PH0025AD1_2 q[Pa] 0.10,D6F-PH0025AD1_2 Tpackage[C] 16.50,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875381470,GPS_0 longitude[deg] -1.0377173424,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 55,GPS_0 seconds[-] 27,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 331.5,;
System Uptime[ms] 377237,System VBATTcell0[V] 4.14,System VBATTcell1[V] 4.10,System VBATTcell2[V] 4.05,Airdata rho[kg/m3] 1.22,Airdata T[C] 11.43,Airdata AoA[deg] -83.87,Airdata AoS[deg] 84.76,Airdata VCAS[m/s] 1.58,Airdata VTAS[m/s] 1.58,BMP280_0 P[Pa] 99957.14,BMP280_0 Tpackage[C] 19.73,HTU21DF_0 RH[%] 59.68,HTU21DF_0 Tpackage[C] 19.55,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 16.30,D6F-PH0025AD1_1 q[Pa] 1.34,D6F-PH0025AD1_1 Tpackage[C] 16.50,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 16.50,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875381470,GPS_0 longitude[deg] -1.0377173424,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 55,GPS_0 seconds[-] 27,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 331.5,;
System Uptime[ms] 377694,System VBATTcell0[V] 4.14,System VBATTcell1[V] 4.10,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.22,Airdata T[C] 11.43,Airdata AoA[deg] -2.21,Airdata AoS[deg] -1.26,Airdata VCAS[m/s] 0.16,Airdata VTAS[m/s] 0.14,BMP280_0 P[Pa] 99954.08,BMP280_0 Tpackage[C] 19.73,HTU21DF_0 RH[%] 59.74,HTU21DF_0 Tpackage[C] 19.56,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 16.10,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 16.70,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 16.50,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875381470,GPS_0 longitude[deg] -1.0377180576,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 55,GPS_0 seconds[-] 28,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 331.5,;
System Uptime[ms] 378176,System VBATTcell0[V] 4.14,System VBATTcell1[V] 4.10,System VBATTcell2[V] 4.05,Airdata rho[kg/m3] 1.22,Airdata T[C] 11.46,Airdata AoA[deg] -2.19,Airdata AoS[deg] -1.25,Airdata VCAS[m/s] 0.16,Airdata VTAS[m/s] 0.14,BMP280_0 P[Pa] 99959.53,BMP280_0 Tpackage[C] 19.76,HTU21DF_0 RH[%] 59.86,HTU21DF_0 Tpackage[C] 19.57,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 16.30,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 16.70,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 16.50,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875381470,GPS_0 longitude[deg] -1.0377180576,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 55,GPS_0 seconds[-] 28,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 331.5,;
System Uptime[ms] 378633,System VBATTcell0[V] 4.14,System VBATTcell1[V] 4.10,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.22,Airdata T[C] 11.43,Airdata AoA[deg] 20.02,Airdata AoS[deg] -1.23,Airdata VCAS[m/s] 0.16,Airdata VTAS[m/s] 0.14,BMP280_0 P[Pa] 99954.02,BMP280_0 Tpackage[C] 19.73,HTU21DF_0 RH[%] 59.92,HTU21DF_0 Tpackage[C] 19.55,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 16.10,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 16.70,D6F-PH0025AD1_2 q[Pa] 0.25,D6F-PH0025AD1_2 Tpackage[C] 16.30,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875381470,GPS_0 longitude[deg] -1.0377190113,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 55,GPS_0 seconds[-] 29,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 331.5,;
System Uptime[ms] 379090,System VBATTcell0[V] 4.14,System VBATTcell1[V] 4.10,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.22,Airdata T[C] 11.45,Airdata AoA[deg] 53.83,Airdata AoS[deg] 34.93,Airdata VCAS[m/s] 0.36,Airdata VTAS[m/s] 0.37,BMP280_0 P[Pa] 99959.11,BMP280_0 Tpackage[C] 19.75,HTU21DF_0 RH[%] 60.06,HTU21DF_0 Tpackage[C] 19.56,D6F-PH0025AD1_0 q[Pa] 0.40,D6F-PH0025AD1_0 Tpackage[C] 16.10,D6F-PH0025AD1_1 q[Pa] 0.94,D6F-PH0025AD1_1 Tpackage[C] 16.70,D6F-PH0025AD1_2 q[Pa] 1.66,D6F-PH0025AD1_2 Tpackage[C] 16.50,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875381470,GPS_0 longitude[deg] -1.0377190113,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 55,GPS_0 seconds[-] 29,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 331.5,;
System Uptime[ms] 379547,System VBATTcell0[V] 4.14,System VBATTcell1[V] 4.10,System VBATTcell2[V] 4.05,Airdata rho[kg/m3] 1.22,Airdata T[C] 11.47,Airdata AoA[deg] 18.68,Airdata AoS[deg] 24.06,Airdata VCAS[m/s] 0.46,Airdata VTAS[m/s] 0.46,BMP280_0 P[Pa] 99955.41,BMP280_0 Tpackage[C] 19.77,HTU21DF_0 RH[%] 60.14,HTU21DF_0 Tpackage[C] 19.56,D6F-PH0025AD1_0 q[Pa] 0.30,D6F-PH0025AD1_0 Tpackage[C] 16.10,D6F-PH0025AD1_1 q[Pa] 0.68,D6F-PH0025AD1_1 Tpackage[C] 16.70,D6F-PH0025AD1_2 q[Pa] 0.60,D6F-PH0025AD1_2 Tpackage[C] 16.50,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1875381470,GPS_0 longitude[deg] -1.0377199650,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 4,GPS_0 minutes[-] 55,GPS_0 seconds[-] 30,GPS_0 speed[m/s] 0.02,GPS_0 course[deg] 331.5,;
