System Uptime[ms] 23201,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.03,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.20,Airdata T[C] 16.90,Airdata AoA[deg] -15.04,Airdata AoS[deg] -32.83,Airdata VCAS[m/s] 1.56,Airdata VTAS[m/s] 1.58,BMP280_0 P[Pa] 99907.64,BMP280_0 Tpackage[C] 25.20,HTU21DF_0 RH[%] 57.34,HTU21DF_0 Tpackage[C] 23.39,D6F-PH0025AD1_0 q[Pa] 1.12,D6F-PH0025AD1_0 Tpackage[C] 20.00,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 20.00,D6F-PH0025AD1_2 q[Pa] 2.11,D6F-PH0025AD1_2 Tpackage[C] 19.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1877441406,GPS_0 longitude[deg] -1.0224931240,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 8,GPS_0 seconds[-] 46,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 290722.0,;
System Uptime[ms] 23697,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.02,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.20,Airdata T[C] 16.90,Airdata AoA[deg] -8.63,Airdata AoS[deg] -28.71,Airdata VCAS[m/s] 1.30,Airdata VTAS[m/s] 1.32,BMP280_0 P[Pa] 99904.01,BMP280_0 Tpackage[C] 25.20,HTU21DF_0 RH[%] 56.76,HTU21DF_0 Tpackage[C] 23.40,D6F-PH0025AD1_0 q[Pa] 0.25,D6F-PH0025AD1_0 Tpackage[C] 20.00,D6F-PH0025AD1_1 q[Pa] 0.17,D6F-PH0025AD1_1 Tpackage[C] 20.20,D6F-PH0025AD1_2 q[Pa] 1.49,D6F-PH0025AD1_2 Tpackage[C] 19.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1877441406,GPS_0 longitude[deg] -1.0224931240,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 8,GPS_0 seconds[-] 46,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 290722.0,;
System Uptime[ms] 24154,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.02,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.20,Airdata T[C] 16.91,Airdata AoA[deg] -2.15,Airdata AoS[deg] -33.88,Airdata VCAS[m/s] 1.20,Airdata VTAS[m/s] 1.21,BMP280_0 P[Pa] 99918.70,BMP280_0 Tpackage[C] 25.21,HTU21DF_0 RH[%] 56.36,HTU21DF_0 Tpackage[C] 23.41,D6F-PH0025AD1_0 q[Pa] 0.15,D6F-PH0025AD1_0 Tpackage[C] 20.00,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 20.20,D6F-PH0025AD1_2 q[Pa] 1.60,D6F-PH0025AD1_2 Tpackage[C] 19.60,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1877441406,GPS_0 longitude[deg] -1.0224925280,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 8,GPS_0 seconds[-] 47,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 290722.0,;
System Uptime[ms] 24611,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.03,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.20,Airdata T[C] 16.93,Airdata AoA[deg] 12.98,Airdata AoS[deg] -19.20,Airdata VCAS[m/s] 1.51,Airdata VTAS[m/s] 1.53,BMP280_0 P[Pa] 99923.55,BMP280_0 Tpackage[C] 25.23,HTU21DF_0 RH[%] 56.27,HTU21DF_0 Tpackage[C] 23.42,D6F-PH0025AD1_0 q[Pa] 1.85,D6F-PH0025AD1_0 Tpackage[C] 20.00,D6F-PH0025AD1_1 q[Pa] 0.59,D6F-PH0025AD1_1 Tpackage[C] 20.20,D6F-PH0025AD1_2 q[Pa] 2.21,D6F-PH0025AD1_2 Tpackage[C] 19.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1877441406,GPS_0 longitude[deg] -1.0224925280,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 8,GPS_0 seconds[-] 47,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 290722.0,;
System Uptime[ms] 25068,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.02,System VBATTcell2[V] 4.05,Airdata rho[kg/m3] 1.20,Airdata T[C] 16.95,Airdata AoA[deg] 1.66,Airdata AoS[deg] -25.05,Airdata VCAS[m/s] 1.62,Airdata VTAS[m/s] 1.65,BMP280_0 P[Pa] 99923.56,BMP280_0 Tpackage[C] 25.25,HTU21DF_0 RH[%] 56.20,HTU21DF_0 Tpackage[C] 23.44,D6F-PH0025AD1_0 q[Pa] 1.28,D6F-PH0025AD1_0 Tpackage[C] 20.00,D6F-PH0025AD1_1 q[Pa] 0.32,D6F-PH0025AD1_1 Tpackage[C] 20.20,D6F-PH0025AD1_2 q[Pa] 2.52,D6F-PH0025AD1_2 Tpackage[C] 19.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1877441406,GPS_0 longitude[deg] -1.0224925280,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 8,GPS_0 seconds[-] 48,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 290722.0,;
System Uptime[ms] 25525,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.03,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.20,Airdata T[C] 16.97,Airdata AoA[deg] -33.64,Airdata AoS[deg] -36.44,Airdata VCAS[m/s] 1.91,Airdata VTAS[m/s] 1.93,BMP280_0 P[Pa] 99923.77,BMP280_0 Tpackage[C] 25.27,HTU21DF_0 RH[%] 56.05,HTU21DF_0 Tpackage[C] 23.45,D6F-PH0025AD1_0 q[Pa] 1.08,D6F-PH0025AD1_0 Tpackage[C] 20.00,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 20.20,D6F-PH0025AD1_2 q[Pa] 2.06,D6F-PH0025AD1_2 Tpackage[C] 19.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1877441406,GPS_0 longitude[deg] -1.0224925280,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 8,GPS_0 seconds[-] 48,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 290722.0,;
System Uptime[ms] 26007,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.03,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.20,Airdata T[C] 16.98,Airdata AoA[deg] 20.38,Airdata AoS[deg] -25.52,Airdata VCAS[m/s] 1.93,Airdata VTAS[m/s] 1.96,BMP280_0 P[Pa] 99923.27,BMP280_0 Tpackage[C] 25.28,HTU21DF_0 RH[%] 56.22,HTU21DF_0 Tpackage[C] 23.46,D6F-PH0025AD1_0 q[Pa] 2.15,D6F-PH0025AD1_0 Tpackage[C] 20.00,D6F-PH0025AD1_1 q[Pa] 0.69,D6F-PH0025AD1_1 Tpackage[C] 20.40,D6F-PH0025AD1_2 q[Pa] 3.81,D6F-PH0025AD1_2 Tpackage[C] 19.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1877441406,GPS_0 longitude[deg] -1.0224926472,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 8,GPS_0 seconds[-] 49,GPS_0 speed[m/s] 0.02,GPS_0 course[deg] 290722.0,;
System Uptime[ms] 26464,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.03,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.20,Airdata T[C] 16.98,Airdata AoA[deg] -4.94,Airdata AoS[deg] -13.67,Airdata VCAS[m/s] 2.03,Airdata VTAS[m/s] 2.06,BMP280_0 P[Pa] 99925.41,BMP280_0 Tpackage[C] 25.28,HTU21DF_0 RH[%] 56.39,HTU21DF_0 Tpackage[C] 23.49,D6F-PH0025AD1_0 q[Pa] 2.76,D6F-PH0025AD1_0 Tpackage[C] 20.20,D6F-PH0025AD1_1 q[Pa] 1.53,D6F-PH0025AD1_1 Tpackage[C] 20.40,D6F-PH0025AD1_2 q[Pa] 2.67,D6F-PH0025AD1_2 Tpackage[C] 19.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1877441406,GPS_0 longitude[deg] -1.0224926472,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 8,GPS_0 seconds[-] 49,GPS_0 speed[m/s] 0.02,GPS_0 course[deg] 290722.0,;
System Uptime[ms] 26921,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.02,System VBATTcell2[V] 4.05,Airdata rho[kg/m3] 1.20,Airdata T[C] 16.99,Airdata AoA[deg] 0.08,Airdata AoS[deg] -4.22,Airdata VCAS[m/s] 2.09,Airdata VTAS[m/s] 2.11,BMP280_0 P[Pa] 99924.70,BMP280_0 Tpackage[C] 25.29,HTU21DF_0 RH[%] 56.29,HTU21DF_0 Tpackage[C] 23.52,D6F-PH0025AD1_0 q[Pa] 3.33,D6F-PH0025AD1_0 Tpackage[C] 20.20,D6F-PH0025AD1_1 q[Pa] 2.27,D6F-PH0025AD1_1 Tpackage[C] 20.20,D6F-PH0025AD1_2 q[Pa] 2.78,D6F-PH0025AD1_2 Tpackage[C] 19.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1877441406,GPS_0 longitude[deg] -1.0224926472,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 8,GPS_0 seconds[-] 49,GPS_0 speed[m/s] 0.02,GPS_0 course[deg] 290722.0,;
System Uptime[ms] 27378,System VBATTcell0[V] 4.10,System VBATTcell1[V] 4.03,System VBATTcell2[V] 4.04,Airdata rho[kg/m3] 1.19,Airdata T[C] 17.01,Airdata AoA[deg] -2.54,Airdata AoS[deg] -14.75,Airdata VCAS[m/s] 2.11,Airdata VTAS[m/s] 2.13,BMP280_0 P[Pa] 99923.27,BMP280_0 Tpackage[C] 25.31,HTU21DF_0 RH[%] 56.30,HTU21DF_0 Tpackage[C] 23.52,D6F-PH0025AD1_0 q[Pa] 2.36,D6F-PH0025AD1_0 Tpackage[C] 20.00,D6F-PH0025AD1_1 q[Pa] 1.22,D6F-PH0025AD1_1 Tpackage[C] 20.20,D6F-PH0025AD1_2 q[Pa] 3.25,D6F-PH0025AD1_2 Tpackage[C] 19.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1877441406,GPS_0 longitude[deg] -1.0224925280,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 8,GPS_0 seconds[-] 50,GPS_0 speed[m/s] 0.04,GPS_0 course[deg] 290722.0,;
