System Uptime[ms] 715182,System VBATTcell0[V] 4.07,System VBATTcell1[V] 4.00,System VBATTcell2[V] 4.03,Airdata rho[kg/m3] 1.17,Airdata T[C] 23.16,Airdata AoA[deg] -10.02,Airdata AoS[deg] -11.03,Airdata VCAS[m/s] 1.86,Airdata VTAS[m/s] 1.90,BMP280_0 P[Pa] 99913.17,BMP280_0 Tpackage[C] 31.46,HTU21DF_0 RH[%] 36.32,HTU21DF_0 Tpackage[C] 30.04,D6F-PH0025AD1_0 q[Pa] 1.63,D6F-PH0025AD1_0 Tpackage[C] 25.50,D6F-PH0025AD1_1 q[Pa] 0.93,D6F-PH0025AD1_1 Tpackage[C] 25.70,D6F-PH0025AD1_2 q[Pa] 1.90,D6F-PH0025AD1_2 Tpackage[C] 24.00,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1877899170,GPS_0 longitude[deg] -1.0213735104,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 20,GPS_0 seconds[-] 15,GPS_0 speed[m/s] 0.02,GPS_0 course[deg] 165.2,;
System Uptime[ms] 715663,System VBATTcell0[V] 4.07,System VBATTcell1[V] 4.01,System VBATTcell2[V] 4.02,Airdata rho[kg/m3] 1.17,Airdata T[C] 23.17,Airdata AoA[deg] -0.42,Airdata AoS[deg] 0.41,Airdata VCAS[m/s] 1.75,Airdata VTAS[m/s] 1.79,BMP280_0 P[Pa] 99912.09,BMP280_0 Tpackage[C] 31.47,HTU21DF_0 RH[%] 36.56,HTU21DF_0 Tpackage[C] 30.06,D6F-PH0025AD1_0 q[Pa] 1.90,D6F-PH0025AD1_0 Tpackage[C] 25.30,D6F-PH0025AD1_1 q[Pa] 1.90,D6F-PH0025AD1_1 Tpackage[C] 25.70,D6F-PH0025AD1_2 q[Pa] 1.79,D6F-PH0025AD1_2 Tpackage[C] 24.00,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1877899170,GPS_0 longitude[deg] -1.0213735104,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 20,GPS_0 seconds[-] 15,GPS_0 speed[m/s] 0.02,GPS_0 course[deg] 165.2,;
System Uptime[ms] 716120,System VBATTcell0[V] 4.08,System VBATTcell1[V] 4.00,System VBATTcell2[V] 4.02,Airdata rho[kg/m3] 1.17,Airdata T[C] 23.18,Airdata AoA[deg] -1.06,Airdata AoS[deg] -2.07,Airdata VCAS[m/s] 1.74,Airdata VTAS[m/s] 1.78,BMP280_0 P[Pa] 99912.39,BMP280_0 Tpackage[C] 31.48,HTU21DF_0 RH[%] 36.62,HTU21DF_0 Tpackage[C] 30.06,D6F-PH0025AD1_0 q[Pa] 1.74,D6F-PH0025AD1_0 Tpackage[C] 25.30,D6F-PH0025AD1_1 q[Pa] 1.52,D6F-PH0025AD1_1 Tpackage[C] 25.70,D6F-PH0025AD1_2 q[Pa] 1.84,D6F-PH0025AD1_2 Tpackage[C] 24.30,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1877899170,GPS_0 longitude[deg] -1.0213735104,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 20,GPS_0 seconds[-] 16,GPS_0 speed[m/s] 0.02,GPS_0 course[deg] 165.2,;
System Uptime[ms] 716577,System VBATTcell0[V] 4.08,System VBATTcell1[V] 4.00,System VBATTcell2[V] 4.03,Airdata rho[kg/m3] 1.17,Airdata T[C] 23.18,Airdata AoA[deg] -3.65,Airdata AoS[deg] -3.46,Airdata VCAS[m/s] 1.72,Airdata VTAS[m/s] 1.76,BMP280_0 P[Pa] 99918.00,BMP280_0 Tpackage[C] 31.48,HTU21DF_0 RH[%] 36.63,HTU21DF_0 Tpackage[C] 30.06,D6F-PH0025AD1_0 q[Pa] 1.68,D6F-PH0025AD1_0 Tpackage[C] 25.30,D6F-PH0025AD1_1 q[Pa] 1.25,D6F-PH0025AD1_1 Tpackage[C] 25.70,D6F-PH0025AD1_2 q[Pa] 1.58,D6F-PH0025AD1_2 Tpackage[C] 24.30,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1877899170,GPS_0 longitude[deg] -1.0213735104,GPS_0 year[-] -1,GPS_0 month[-] -1,GPS_0 day[-] -1,GPS_0 hours[-] 7,GPS_0 minutes[-] 20,GPS_0 seconds[-] 16,GPS_0 speed[m/s] 0.02,GPS_0 course[deg] 165.2,;
System Uptime[ms] 717034,System VBATTcell0[V] 4.08,System VBATTcell1[V] 4.00,System VBATTcell2[V] 4.01,Airdata rho[kg/m3] 1.17,Airdata T[C] 23.19,Airdata AoA[deg] 0.68,Airdata AoS[deg] -1.89,Airdata VCAS[m/s] 1.70,Airdata VTAS[m/s] 1.74,BMP280_0 P[Pa] 99918.63,BMP280_0 Tpackage[C] 31.49,HTU21DF_0 RH[%] 36.59,HTU21DF_0 Tpackage[C] 30.09,D6F-PH0025AD1_0 q[Pa] 1.90,D6F-PH0025AD1_0 Tpackage[C] 25.30,D6F-PH0025AD1_1 q[Pa] 1.47,D6F-PH0025AD1_1 Tpackage[C] 25.70,D6F-PH0025AD1_2 q[Pa] 1.95,D6F-PH0025AD1_2 Tpackage[C] 24.00,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1877899170,GPS_0 longitude[deg] -1.0213731527,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 20,GPS_0 seconds[-] 17,GPS_0 speed[m/s] 0.06,GPS_0 course[deg] 165.2,;
System Uptime[ms] 717491,System VBATTcell0[V] 4.07,System VBATTcell1[V] 4.00,System VBATTcell2[V] 4.03,Airdata rho[kg/m3] 1.17,Airdata T[C] 23.21,Airdata AoA[deg] 1.02,Airdata AoS[deg] 1.60,Airdata VCAS[m/s] 1.70,Airdata VTAS[m/s] 1.74,BMP280_0 P[Pa] 99919.45,BMP280_0 Tpackage[C] 31.51,HTU21DF_0 RH[%] 36.53,HTU21DF_0 Tpackage[C] 30.09,D6F-PH0025AD1_0 q[Pa] 1.73,D6F-PH0025AD1_0 Tpackage[C] 25.30,D6F-PH0025AD1_1 q[Pa] 2.01,D6F-PH0025AD1_1 Tpackage[C] 25.90,D6F-PH0025AD1_2 q[Pa] 1.79,D6F-PH0025AD1_2 Tpackage[C] 24.00,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1877899170,GPS_0 longitude[deg] -1.0213731527,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 20,GPS_0 seconds[-] 17,GPS_0 speed[m/s] 0.06,GPS_0 course[deg] 165.2,;
System Uptime[ms] 717985,System VBATTcell0[V] 4.07,System VBATTcell1[V] 4.01,System VBATTcell2[V] 4.02,Airdata rho[kg/m3] 1.17,Airdata T[C] 23.22,Airdata AoA[deg] 0.01,Airdata AoS[deg] 0.63,Airdata VCAS[m/s] 1.72,Airdata VTAS[m/s] 1.76,BMP280_0 P[Pa] 99923.55,BMP280_0 Tpackage[C] 31.52,HTU21DF_0 RH[%] 36.50,HTU21DF_0 Tpackage[C] 30.11,D6F-PH0025AD1_0 q[Pa] 2.00,D6F-PH0025AD1_0 Tpackage[C] 25.30,D6F-PH0025AD1_1 q[Pa] 1.90,D6F-PH0025AD1_1 Tpackage[C] 25.70,D6F-PH0025AD1_2 q[Pa] 1.74,D6F-PH0025AD1_2 Tpackage[C] 24.30,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1877899170,GPS_0 longitude[deg] -1.0213736296,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 20,GPS_0 seconds[-] 18,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 165.2,;
System Uptime[ms] 718442,System VBATTcell0[V] 4.08,System VBATTcell1[V] 4.00,System VBATTcell2[V] 4.03,Airdata rho[kg/m3] 1.17,Airdata T[C] 23.22,Airdata AoA[deg] -2.44,Airdata AoS[deg] -1.63,Airdata VCAS[m/s] 1.71,Airdata VTAS[m/s] 1.75,BMP280_0 P[Pa] 99919.16,BMP280_0 Tpackage[C] 31.52,HTU21DF_0 RH[%] 36.69,HTU21DF_0 Tpackage[C] 30.16,D6F-PH0025AD1_0 q[Pa] 1.63,D6F-PH0025AD1_0 Tpackage[C] 25.30,D6F-PH0025AD1_1 q[Pa] 1.47,D6F-PH0025AD1_1 Tpackage[C] 25.70,D6F-PH0025AD1_2 q[Pa] 1.53,D6F-PH0025AD1_2 Tpackage[C] 24.30,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1877899170,GPS_0 longitude[deg] -1.0213736296,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 20,GPS_0 seconds[-] 18,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 165.2,;
System Uptime[ms] 718899,System VBATTcell0[V] 4.07,System VBATTcell1[V] 4.00,System VBATTcell2[V] 4.03,Airdata rho[kg/m3] 1.17,Airdata T[C] 23.26,Airdata AoA[deg] -0.93,Airdata AoS[deg] -1.03,Airdata VCAS[m/s] 1.67,Airdata VTAS[m/s] 1.71,BMP280_0 P[Pa] 99926.86,BMP280_0 Tpackage[C] 31.56,HTU21DF_0 RH[%] 36.62,HTU21DF_0 Tpackage[C] 30.19,D6F-PH0025AD1_0 q[Pa] 1.37,D6F-PH0025AD1_0 Tpackage[C] 25.30,D6F-PH0025AD1_1 q[Pa] 1.52,D6F-PH0025AD1_1 Tpackage[C] 25.70,D6F-PH0025AD1_2 q[Pa] 1.63,D6F-PH0025AD1_2 Tpackage[C] 24.30,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1877899170,GPS_0 longitude[deg] -1.0213736296,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 20,GPS_0 seconds[-] 18,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 165.2,;
System Uptime[ms] 719356,System VBATTcell0[V] 4.07,System VBATTcell1[V] 4.00,System VBATTcell2[V] 4.03,Airdata rho[kg/m3] 1.17,Airdata T[C] 23.27,Airdata AoA[deg] -0.68,Airdata AoS[deg] -1.41,Airdata VCAS[m/s] 1.66,Airdata VTAS[m/s] 1.71,BMP280_0 P[Pa] 99926.72,BMP280_0 Tpackage[C] 31.57,HTU21DF_0 RH[%] 36.53,HTU21DF_0 Tpackage[C] 30.20,D6F-PH0025AD1_0 q[Pa] 1.73,D6F-PH0025AD1_0 Tpackage[C] 25.30,D6F-PH0025AD1_1 q[Pa] 1.42,D6F-PH0025AD1_1 Tpackage[C] 25.90,D6F-PH0025AD1_2 q[Pa] 1.69,D6F-PH0025AD1_2 Tpackage[C] 24.30,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1877899170,GPS_0 longitude[deg] -1.0213733912,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 7,GPS_0 minutes[-] 20,GPS_0 seconds[-] 19,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 165.2,;
