System Uptime[ms] 5197,System VBATTcell0[V] 4.13,System VBATTcell1[V] 4.05,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.76,Airdata AoA[deg] -2.98,Airdata AoS[deg] -3.43,Airdata VCAS[m/s] 1.80,Airdata VTAS[m/s] 1.80,BMP280_0 P[Pa] 99950.22,BMP280_0 Tpackage[C] 17.06,HTU21DF_0 RH[%] 74.85,HTU21DF_0 Tpackage[C] 16.11,D6F-PH0025AD1_0 q[Pa] 1.73,D6F-PH0025AD1_0 Tpackage[C] 14.00,D6F-PH0025AD1_1 q[Pa] 1.53,D6F-PH0025AD1_1 Tpackage[C] 14.90,D6F-PH0025AD1_2 q[Pa] 1.85,D6F-PH0025AD1_2 Tpackage[C] 14.70,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1870727539,GPS_0 longitude[deg] -1.0351746082,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 28,GPS_0 seconds[-] 46,GPS_0 speed[m/s] 0.04,GPS_0 course[deg] 0.0,;
System Uptime[ms] 5694,System VBATTcell0[V] 4.13,System VBATTcell1[V] 4.06,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.78,Airdata AoA[deg] 4.59,Airdata AoS[deg] -0.03,Airdata VCAS[m/s] 1.81,Airdata VTAS[m/s] 1.81,BMP280_0 P[Pa] 99950.27,BMP280_0 Tpackage[C] 17.08,HTU21DF_0 RH[%] 75.44,HTU21DF_0 Tpackage[C] 16.08,D6F-PH0025AD1_0 q[Pa] 2.22,D6F-PH0025AD1_0 Tpackage[C] 14.30,D6F-PH0025AD1_1 q[Pa] 1.99,D6F-PH0025AD1_1 Tpackage[C] 14.70,D6F-PH0025AD1_2 q[Pa] 2.54,D6F-PH0025AD1_2 Tpackage[C] 14.70,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1870727539,GPS_0 longitude[deg] -1.0351746082,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 28,GPS_0 seconds[-] 46,GPS_0 speed[m/s] 0.04,GPS_0 course[deg] 0.0,;
System Uptime[ms] 6151,System VBATTcell0[V] 4.13,System VBATTcell1[V] 4.05,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.80,Airdata AoA[deg] 6.99,Airdata AoS[deg] 0.65,Airdata VCAS[m/s] 1.91,Airdata VTAS[m/s] 1.91,BMP280_0 P[Pa] 99949.60,BMP280_0 Tpackage[C] 17.10,HTU21DF_0 RH[%] 76.80,HTU21DF_0 Tpackage[C] 16.02,D6F-PH0025AD1_0 q[Pa] 2.77,D6F-PH0025AD1_0 Tpackage[C] 14.00,D6F-PH0025AD1_1 q[Pa] 2.30,D6F-PH0025AD1_1 Tpackage[C] 14.70,D6F-PH0025AD1_2 q[Pa] 2.94,D6F-PH0025AD1_2 Tpackage[C] 14.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1870765686,GPS_0 longitude[deg] -1.0351731777,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 28,GPS_0 seconds[-] 47,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 0.0,;
System Uptime[ms] 6608,System VBATTcell0[V] 4.13,System VBATTcell1[V] 4.06,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.82,Airdata AoA[deg] 1.11,Airdata AoS[deg] -1.06,Airdata VCAS[m/s] 1.97,Airdata VTAS[m/s] 1.96,BMP280_0 P[Pa] 99952.73,BMP280_0 Tpackage[C] 17.12,HTU21DF_0 RH[%] 77.47,HTU21DF_0 Tpackage[C] 16.00,D6F-PH0025AD1_0 q[Pa] 2.53,D6F-PH0025AD1_0 Tpackage[C] 14.30,D6F-PH0025AD1_1 q[Pa] 2.19,D6F-PH0025AD1_1 Tpackage[C] 14.90,D6F-PH0025AD1_2 q[Pa] 2.55,D6F-PH0025AD1_2 Tpackage[C] 14.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1870765686,GPS_0 longitude[deg] -1.0351731777,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 28,GPS_0 seconds[-] 47,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 0.0,;
System Uptime[ms] 7065,System VBATTcell0[V] 4.13,System VBATTcell1[V] 4.06,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.82,Airdata AoA[deg] 15.27,Airdata AoS[deg] 0.25,Airdata VCAS[m/s] 2.01,Airdata VTAS[m/s] 2.01,BMP280_0 P[Pa] 99952.58,BMP280_0 Tpackage[C] 17.12,HTU21DF_0 RH[%] 77.74,HTU21DF_0 Tpackage[C] 15.98,D6F-PH0025AD1_0 q[Pa] 1.98,D6F-PH0025AD1_0 Tpackage[C] 14.30,D6F-PH0025AD1_1 q[Pa] 2.44,D6F-PH0025AD1_1 Tpackage[C] 14.90,D6F-PH0025AD1_2 q[Pa] 4.14,D6F-PH0025AD1_2 Tpackage[C] 14.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1870803833,GPS_0 longitude[deg] -1.0351749659,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 28,GPS_0 seconds[-] 48,GPS_0 speed[m/s] 0.15,GPS_0 course[deg] 0.0,;
System Uptime[ms] 7522,System VBATTcell0[V] 4.13,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.08,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.83,Airdata AoA[deg] -3.05,Airdata AoS[deg] -1.87,Airdata VCAS[m/s] 2.07,Airdata VTAS[m/s] 2.07,BMP280_0 P[Pa] 99949.52,BMP280_0 Tpackage[C] 17.13,HTU21DF_0 RH[%] 77.95,HTU21DF_0 Tpackage[C] 15.96,D6F-PH0025AD1_0 q[Pa] 2.82,D6F-PH0025AD1_0 Tpackage[C] 14.30,D6F-PH0025AD1_1 q[Pa] 2.35,D6F-PH0025AD1_1 Tpackage[C] 14.90,D6F-PH0025AD1_2 q[Pa] 2.35,D6F-PH0025AD1_2 Tpackage[C] 14.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1870803833,GPS_0 longitude[deg] -1.0351749659,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 28,GPS_0 seconds[-] 48,GPS_0 speed[m/s] 0.15,GPS_0 course[deg] 0.0,;
System Uptime[ms] 8004,System VBATTcell0[V] 4.13,System VBATTcell1[V] 4.06,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.84,Airdata AoA[deg] -1.80,Airdata AoS[deg] -0.90,Airdata VCAS[m/s] 2.03,Airdata VTAS[m/s] 2.03,BMP280_0 P[Pa] 99953.23,BMP280_0 Tpackage[C] 17.14,HTU21DF_0 RH[%] 78.18,HTU21DF_0 Tpackage[C] 15.95,D6F-PH0025AD1_0 q[Pa] 2.42,D6F-PH0025AD1_0 Tpackage[C] 14.30,D6F-PH0025AD1_1 q[Pa] 2.35,D6F-PH0025AD1_1 Tpackage[C] 14.90,D6F-PH0025AD1_2 q[Pa] 2.30,D6F-PH0025AD1_2 Tpackage[C] 14.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1870803833,GPS_0 longitude[deg] -1.0351741314,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 28,GPS_0 seconds[-] 49,GPS_0 speed[m/s] 0.24,GPS_0 course[deg] 0.0,;
System Uptime[ms] 8461,System VBATTcell0[V] 4.13,System VBATTcell1[V] 4.06,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.84,Airdata AoA[deg] -7.85,Airdata AoS[deg] -5.29,Airdata VCAS[m/s] 1.99,Airdata VTAS[m/s] 1.98,BMP280_0 P[Pa] 99951.68,BMP280_0 Tpackage[C] 17.14,HTU21DF_0 RH[%] 78.28,HTU21DF_0 Tpackage[C] 15.95,D6F-PH0025AD1_0 q[Pa] 2.03,D6F-PH0025AD1_0 Tpackage[C] 14.30,D6F-PH0025AD1_1 q[Pa] 1.63,D6F-PH0025AD1_1 Tpackage[C] 14.90,D6F-PH0025AD1_2 q[Pa] 1.85,D6F-PH0025AD1_2 Tpackage[C] 14.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1870803833,GPS_0 longitude[deg] -1.0351741314,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 28,GPS_0 seconds[-] 49,GPS_0 speed[m/s] 0.24,GPS_0 course[deg] 0.0,;
System Uptime[ms] 8918,System VBATTcell0[V] 4.13,System VBATTcell1[V] 4.05,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.86,Airdata AoA[deg] -13.24,Airdata AoS[deg] -11.27,Airdata VCAS[m/s] 1.85,Airdata VTAS[m/s] 1.84,BMP280_0 P[Pa] 99953.23,BMP280_0 Tpackage[C] 17.16,HTU21DF_0 RH[%] 78.34,HTU21DF_0 Tpackage[C] 15.95,D6F-PH0025AD1_0 q[Pa] 1.19,D6F-PH0025AD1_0 Tpackage[C] 14.30,D6F-PH0025AD1_1 q[Pa] 1.08,D6F-PH0025AD1_1 Tpackage[C] 14.90,D6F-PH0025AD1_2 q[Pa] 1.65,D6F-PH0025AD1_2 Tpackage[C] 14.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1870803833,GPS_0 longitude[deg] -1.0351746082,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 28,GPS_0 seconds[-] 50,GPS_0 speed[m/s] 0.24,GPS_0 course[deg] 0.0,;
System Uptime[ms] 9375,System VBATTcell0[V] 4.13,System VBATTcell1[V] 4.05,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.86,Airdata AoA[deg] -1.06,Airdata AoS[deg] -0.42,Airdata VCAS[m/s] 1.74,Airdata VTAS[m/s] 1.73,BMP280_0 P[Pa] 99954.16,BMP280_0 Tpackage[C] 17.16,HTU21DF_0 RH[%] 78.38,HTU21DF_0 Tpackage[C] 15.93,D6F-PH0025AD1_0 q[Pa] 2.08,D6F-PH0025AD1_0 Tpackage[C] 14.30,D6F-PH0025AD1_1 q[Pa] 1.78,D6F-PH0025AD1_1 Tpackage[C] 15.10,D6F-PH0025AD1_2 q[Pa] 1.75,D6F-PH0025AD1_2 Tpackage[C] 14.80,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1870803833,GPS_0 longitude[deg] -1.0351746082,GPS_0 year[-] -1,GPS_0 month[-] -1,GPS_0 day[-] -1,GPS_0 hours[-] 5,GPS_0 minutes[-] 28,GPS_0 seconds[-] 50,GPS_0 speed[m/s] 0.24,GPS_0 course[deg] 0.0,;
