System Uptime[ms] 6557,System VBATTcell0[V] 4.14,System VBATTcell1[V] 4.06,System VBATTcell2[V] 4.08,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.33,Airdata AoA[deg] 3.01,Airdata AoS[deg] 0.45,Airdata VCAS[m/s] 1.68,Airdata VTAS[m/s] 1.68,BMP280_0 P[Pa] 99950.47,BMP280_0 Tpackage[C] 16.63,HTU21DF_0 RH[%] 77.69,HTU21DF_0 Tpackage[C] 15.82,D6F-PH0025AD1_0 q[Pa] 1.53,D6F-PH0025AD1_0 Tpackage[C] 14.00,D6F-PH0025AD1_1 q[Pa] 1.78,D6F-PH0025AD1_1 Tpackage[C] 14.70,D6F-PH0025AD1_2 q[Pa] 2.05,D6F-PH0025AD1_2 Tpackage[C] 14.70,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1870422363,GPS_0 longitude[deg] -1.0361737013,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 15,GPS_0 seconds[-] 11,GPS_0 speed[m/s] 0.09,GPS_0 course[deg] 0.0,;
System Uptime[ms] 7054,System VBATTcell0[V] 4.14,System VBATTcell1[V] 4.06,System VBATTcell2[V] 4.08,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.35,Airdata AoA[deg] 1.07,Airdata AoS[deg] -0.33,Airdata VCAS[m/s] 1.69,Airdata VTAS[m/s] 1.69,BMP280_0 P[Pa] 99950.59,BMP280_0 Tpackage[C] 16.65,HTU21DF_0 RH[%] 77.76,HTU21DF_0 Tpackage[C] 15.77,D6F-PH0025AD1_0 q[Pa] 1.58,D6F-PH0025AD1_0 Tpackage[C] 14.00,D6F-PH0025AD1_1 q[Pa] 1.68,D6F-PH0025AD1_1 Tpackage[C] 14.50,D6F-PH0025AD1_2 q[Pa] 1.90,D6F-PH0025AD1_2 Tpackage[C] 14.70,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1870384216,GPS_0 longitude[deg] -1.0361741781,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 15,GPS_0 seconds[-] 12,GPS_0 speed[m/s] 0.16,GPS_0 course[deg] 0.0,;
System Uptime[ms] 7511,System VBATTcell0[V] 4.14,System VBATTcell1[V] 4.06,System VBATTcell2[V] 4.08,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.35,Airdata AoA[deg] 2.82,Airdata AoS[deg] -1.69,Airdata VCAS[m/s] 1.70,Airdata VTAS[m/s] 1.70,BMP280_0 P[Pa] 99953.39,BMP280_0 Tpackage[C] 16.65,HTU21DF_0 RH[%] 77.97,HTU21DF_0 Tpackage[C] 15.69,D6F-PH0025AD1_0 q[Pa] 1.68,D6F-PH0025AD1_0 Tpackage[C] 14.00,D6F-PH0025AD1_1 q[Pa] 1.48,D6F-PH0025AD1_1 Tpackage[C] 14.70,D6F-PH0025AD1_2 q[Pa] 2.25,D6F-PH0025AD1_2 Tpackage[C] 14.70,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1870384216,GPS_0 longitude[deg] -1.0361741781,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 15,GPS_0 seconds[-] 12,GPS_0 speed[m/s] 0.16,GPS_0 course[deg] 0.0,;
System Uptime[ms] 7968,System VBATTcell0[V] 4.14,System VBATTcell1[V] 4.06,System VBATTcell2[V] 4.08,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.35,Airdata AoA[deg] -4.31,Airdata AoS[deg] -3.95,Airdata VCAS[m/s] 1.69,Airdata VTAS[m/s] 1.68,BMP280_0 P[Pa] 99952.90,BMP280_0 Tpackage[C] 16.65,HTU21DF_0 RH[%] 78.15,HTU21DF_0 Tpackage[C] 15.63,D6F-PH0025AD1_0 q[Pa] 1.53,D6F-PH0025AD1_0 Tpackage[C] 14.30,D6F-PH0025AD1_1 q[Pa] 1.18,D6F-PH0025AD1_1 Tpackage[C] 14.50,D6F-PH0025AD1_2 q[Pa] 1.50,D6F-PH0025AD1_2 Tpackage[C] 14.70,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1870422363,GPS_0 longitude[deg] -1.0361764431,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 15,GPS_0 seconds[-] 13,GPS_0 speed[m/s] 0.20,GPS_0 course[deg] 0.0,;
System Uptime[ms] 8425,System VBATTcell0[V] 4.14,System VBATTcell1[V] 4.06,System VBATTcell2[V] 4.09,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.35,Airdata AoA[deg] -4.66,Airdata AoS[deg] -4.30,Airdata VCAS[m/s] 1.63,Airdata VTAS[m/s] 1.63,BMP280_0 P[Pa] 99949.98,BMP280_0 Tpackage[C] 16.65,HTU21DF_0 RH[%] 78.36,HTU21DF_0 Tpackage[C] 15.59,D6F-PH0025AD1_0 q[Pa] 1.43,D6F-PH0025AD1_0 Tpackage[C] 14.30,D6F-PH0025AD1_1 q[Pa] 1.08,D6F-PH0025AD1_1 Tpackage[C] 14.70,D6F-PH0025AD1_2 q[Pa] 1.40,D6F-PH0025AD1_2 Tpackage[C] 14.70,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1870422363,GPS_0 longitude[deg] -1.0361764431,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 15,GPS_0 seconds[-] 13,GPS_0 speed[m/s] 0.20,GPS_0 course[deg] 0.0,;
System Uptime[ms] 8882,System VBATTcell0[V] 4.14,System VBATTcell1[V] 4.06,System VBATTcell2[V] 4.08,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.36,Airdata AoA[deg] -7.13,Airdata AoS[deg] -5.70,Airdata VCAS[m/s] 1.58,Airdata VTAS[m/s] 1.57,BMP280_0 P[Pa] 99950.19,BMP280_0 Tpackage[C] 16.66,HTU21DF_0 RH[%] 78.61,HTU21DF_0 Tpackage[C] 15.57,D6F-PH0025AD1_0 q[Pa] 1.39,D6F-PH0025AD1_0 Tpackage[C] 14.30,D6F-PH0025AD1_1 q[Pa] 0.88,D6F-PH0025AD1_1 Tpackage[C] 14.70,D6F-PH0025AD1_2 q[Pa] 1.20,D6F-PH0025AD1_2 Tpackage[C] 14.70,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1870422363,GPS_0 longitude[deg] -1.0361723900,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 15,GPS_0 seconds[-] 14,GPS_0 speed[m/s] 0.10,GPS_0 course[deg] 0.0,;
System Uptime[ms] 9364,System VBATTcell0[V] 4.14,System VBATTcell1[V] 4.06,System VBATTcell2[V] 4.08,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.37,Airdata AoA[deg] -9.77,Airdata AoS[deg] -9.26,Airdata VCAS[m/s] 1.51,Airdata VTAS[m/s] 1.50,BMP280_0 P[Pa] 99947.66,BMP280_0 Tpackage[C] 16.67,HTU21DF_0 RH[%] 78.69,HTU21DF_0 Tpackage[C] 15.63,D6F-PH0025AD1_0 q[Pa] 1.04,D6F-PH0025AD1_0 Tpackage[C] 14.30,D6F-PH0025AD1_1 q[Pa] 0.57,D6F-PH0025AD1_1 Tpackage[C] 14.90,D6F-PH0025AD1_2 q[Pa] 1.15,D6F-PH0025AD1_2 Tpackage[C] 14.80,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1870422363,GPS_0 longitude[deg] -1.0361723900,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 15,GPS_0 seconds[-] 14,GPS_0 speed[m/s] 0.10,GPS_0 course[deg] 0.0,;
System Uptime[ms] 9821,System VBATTcell0[V] 4.14,System VBATTcell1[V] 4.06,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.40,Airdata AoA[deg] -13.73,Airdata AoS[deg] -9.11,Airdata VCAS[m/s] 1.38,Airdata VTAS[m/s] 1.37,BMP280_0 P[Pa] 99949.45,BMP280_0 Tpackage[C] 16.70,HTU21DF_0 RH[%] 78.98,HTU21DF_0 Tpackage[C] 15.65,D6F-PH0025AD1_0 q[Pa] 0.65,D6F-PH0025AD1_0 Tpackage[C] 14.30,D6F-PH0025AD1_1 q[Pa] 0.57,D6F-PH0025AD1_1 Tpackage[C] 14.70,D6F-PH0025AD1_2 q[Pa] 0.75,D6F-PH0025AD1_2 Tpackage[C] 14.80,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1870422363,GPS_0 longitude[deg] -1.0361695290,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 15,GPS_0 seconds[-] 15,GPS_0 speed[m/s] 0.04,GPS_0 course[deg] 0.0,;
System Uptime[ms] 10278,System VBATTcell0[V] 4.14,System VBATTcell1[V] 4.06,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.40,Airdata AoA[deg] -1.35,Airdata AoS[deg] -11.18,Airdata VCAS[m/s] 1.28,Airdata VTAS[m/s] 1.27,BMP280_0 P[Pa] 99949.63,BMP280_0 Tpackage[C] 16.70,HTU21DF_0 RH[%] 79.32,HTU21DF_0 Tpackage[C] 15.63,D6F-PH0025AD1_0 q[Pa] 0.80,D6F-PH0025AD1_0 Tpackage[C] 14.30,D6F-PH0025AD1_1 q[Pa] 0.37,D6F-PH0025AD1_1 Tpackage[C] 14.90,D6F-PH0025AD1_2 q[Pa] 1.30,D6F-PH0025AD1_2 Tpackage[C] 14.70,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1870422363,GPS_0 longitude[deg] -1.0361695290,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 15,GPS_0 seconds[-] 15,GPS_0 speed[m/s] 0.04,GPS_0 course[deg] 0.0,;
System Uptime[ms] 10735,System VBATTcell0[V] 4.13,System VBATTcell1[V] 4.07,System VBATTcell2[V] 4.08,Airdata rho[kg/m3] 1.23,Airdata T[C] 8.40,Airdata AoA[deg] 0.48,Airdata AoS[deg] -0.43,Airdata VCAS[m/s] 1.26,Airdata VTAS[m/s] 1.25,BMP280_0 P[Pa] 99949.34,BMP280_0 Tpackage[C] 16.70,HTU21DF_0 RH[%] 79.57,HTU21DF_0 Tpackage[C] 15.61,D6F-PH0025AD1_0 q[Pa] 1.09,D6F-PH0025AD1_0 Tpackage[C] 14.30,D6F-PH0025AD1_1 q[Pa] 0.93,D6F-PH0025AD1_1 Tpackage[C] 14.70,D6F-PH0025AD1_2 q[Pa] 1.00,D6F-PH0025AD1_2 Tpackage[C] 14.70,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] -1,GPS_0 latitude[deg] 51.1870422363,GPS_0 longitude[deg] -1.0361679792,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 5,GPS_0 minutes[-] 15,GPS_0 seconds[-] 16,GPS_0 speed[m/s] 0.03,GPS_0 course[deg] 0.0,;
