System Uptime[ms] 4490,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.05,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.65,Airdata AoA[deg] 1.65,Airdata AoS[deg] -1.74,Airdata VCAS[m/s] 1.67,Airdata VTAS[m/s] 1.67,BMP280_0 P[Pa] 99884.05,BMP280_0 Tpackage[C] 17.95,HTU21DF_0 RH[%] 74.68,HTU21DF_0 Tpackage[C] 16.48,D6F-PH0025AD1_0 q[Pa] 1.69,D6F-PH0025AD1_0 Tpackage[C] 14.90,D6F-PH0025AD1_1 q[Pa] 1.43,D6F-PH0025AD1_1 Tpackage[C] 15.10,D6F-PH0025AD1_2 q[Pa] 2.00,D6F-PH0025AD1_2 Tpackage[C] 15.10,VL53L1X_0 s[m] 0.07,GPS_0 satellites[-] 4,GPS_0 latitude[deg] 51.1876029968,GPS_0 longitude[deg] -1.0240901709,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 4,GPS_0 seconds[-] 22,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 0.0,;
System Uptime[ms] 4871,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.03,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.65,Airdata AoA[deg] -3.72,Airdata AoS[deg] -5.33,Airdata VCAS[m/s] 1.67,Airdata VTAS[m/s] 1.67,BMP280_0 P[Pa] 99881.23,BMP280_0 Tpackage[C] 17.95,HTU21DF_0 RH[%] 74.38,HTU21DF_0 Tpackage[C] 16.46,D6F-PH0025AD1_0 q[Pa] 1.74,D6F-PH0025AD1_0 Tpackage[C] 14.90,D6F-PH0025AD1_1 q[Pa] 0.93,D6F-PH0025AD1_1 Tpackage[C] 15.10,D6F-PH0025AD1_2 q[Pa] 1.65,D6F-PH0025AD1_2 Tpackage[C] 15.10,VL53L1X_0 s[m] 0.07,GPS_0 satellites[-] 4,GPS_0 latitude[deg] 51.1876029968,GPS_0 longitude[deg] -1.0240901709,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 4,GPS_0 seconds[-] 23,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 0.0,;
System Uptime[ms] 5225,System VBATTcell0[V] 4.11,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.65,Airdata AoA[deg] -1.81,Airdata AoS[deg] -2.56,Airdata VCAS[m/s] 1.62,Airdata VTAS[m/s] 1.62,BMP280_0 P[Pa] 99883.88,BMP280_0 Tpackage[C] 17.95,HTU21DF_0 RH[%] 74.19,HTU21DF_0 Tpackage[C] 16.43,D6F-PH0025AD1_0 q[Pa] 1.54,D6F-PH0025AD1_0 Tpackage[C] 14.90,D6F-PH0025AD1_1 q[Pa] 1.23,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 1.55,D6F-PH0025AD1_2 Tpackage[C] 15.10,VL53L1X_0 s[m] 0.07,GPS_0 satellites[-] 4,GPS_0 latitude[deg] 51.1876029968,GPS_0 longitude[deg] -1.0240901709,GPS_0 year[-] -1,GPS_0 month[-] -1,GPS_0 day[-] -1,GPS_0 hours[-] 6,GPS_0 minutes[-] 4,GPS_0 seconds[-] 23,GPS_0 speed[m/s] 0.01,GPS_0 course[deg] 0.0,;
System Uptime[ms] 5691,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.03,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.64,Airdata AoA[deg] -11.33,Airdata AoS[deg] -10.99,Airdata VCAS[m/s] 1.60,Airdata VTAS[m/s] 1.59,BMP280_0 P[Pa] 99883.61,BMP280_0 Tpackage[C] 17.94,HTU21DF_0 RH[%] 73.99,HTU21DF_0 Tpackage[C] 16.41,D6F-PH0025AD1_0 q[Pa] 0.99,D6F-PH0025AD1_0 Tpackage[C] 14.90,D6F-PH0025AD1_1 q[Pa] 0.42,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 1.30,D6F-PH0025AD1_2 Tpackage[C] 15.30,VL53L1X_0 s[m] 0.07,GPS_0 satellites[-] 4,GPS_0 latitude[deg] 51.1876258850,GPS_0 longitude[deg] -1.0241346359,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 4,GPS_0 seconds[-] 24,GPS_0 speed[m/s] 0.06,GPS_0 course[deg] 0.0,;
System Uptime[ms] 6148,System VBATTcell0[V] 4.11,System VBATTcell1[V] 4.05,System VBATTcell2[V] 4.05,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.64,Airdata AoA[deg] -48.52,Airdata AoS[deg] -27.33,Airdata VCAS[m/s] 1.78,Airdata VTAS[m/s] 1.77,BMP280_0 P[Pa] 99882.33,BMP280_0 Tpackage[C] 17.94,HTU21DF_0 RH[%] 73.84,HTU21DF_0 Tpackage[C] 16.41,D6F-PH0025AD1_0 q[Pa] 0.15,D6F-PH0025AD1_0 Tpackage[C] 14.90,D6F-PH0025AD1_1 q[Pa] 0.11,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 0.30,D6F-PH0025AD1_2 Tpackage[C] 15.30,VL53L1X_0 s[m] 0.07,GPS_0 satellites[-] 4,GPS_0 latitude[deg] 51.1876258850,GPS_0 longitude[deg] -1.0241346359,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 4,GPS_0 seconds[-] 24,GPS_0 speed[m/s] 0.06,GPS_0 course[deg] 0.0,;
System Uptime[ms] 6605,System VBATTcell0[V] 4.11,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.07,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.65,Airdata AoA[deg] -60.26,Airdata AoS[deg] -35.17,Airdata VCAS[m/s] 1.49,Airdata VTAS[m/s] 1.49,BMP280_0 P[Pa] 99886.41,BMP280_0 Tpackage[C] 17.95,HTU21DF_0 RH[%] 73.77,HTU21DF_0 Tpackage[C] 16.41,D6F-PH0025AD1_0 q[Pa] 0.00,D6F-PH0025AD1_0 Tpackage[C] 14.90,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.50,D6F-PH0025AD1_2 q[Pa] 0.00,D6F-PH0025AD1_2 Tpackage[C] 15.30,VL53L1X_0 s[m] 0.07,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1876373291,GPS_0 longitude[deg] -1.0241391659,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 4,GPS_0 seconds[-] 25,GPS_0 speed[m/s] 0.06,GPS_0 course[deg] 0.0,;
System Uptime[ms] 7087,System VBATTcell0[V] 4.11,System VBATTcell1[V] 4.05,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.66,Airdata AoA[deg] -33.32,Airdata AoS[deg] -21.54,Airdata VCAS[m/s] 0.79,Airdata VTAS[m/s] 0.79,BMP280_0 P[Pa] 99885.22,BMP280_0 Tpackage[C] 17.96,HTU21DF_0 RH[%] 73.74,HTU21DF_0 Tpackage[C] 16.40,D6F-PH0025AD1_0 q[Pa] 0.25,D6F-PH0025AD1_0 Tpackage[C] 15.10,D6F-PH0025AD1_1 q[Pa] 0.00,D6F-PH0025AD1_1 Tpackage[C] 15.50,D6F-PH0025AD1_2 q[Pa] 0.15,D6F-PH0025AD1_2 Tpackage[C] 15.30,VL53L1X_0 s[m] 0.07,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1876373291,GPS_0 longitude[deg] -1.0241391659,GPS_0 year[-] -1,GPS_0 month[-] -1,GPS_0 day[-] -1,GPS_0 hours[-] 6,GPS_0 minutes[-] 4,GPS_0 seconds[-] 25,GPS_0 speed[m/s] 0.06,GPS_0 course[deg] 0.0,;
System Uptime[ms] 7544,System VBATTcell0[V] 4.11,System VBATTcell1[V] 4.05,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.66,Airdata AoA[deg] 33.00,Airdata AoS[deg] 4.92,Airdata VCAS[m/s] 0.92,Airdata VTAS[m/s] 0.92,BMP280_0 P[Pa] 99883.73,BMP280_0 Tpackage[C] 17.96,HTU21DF_0 RH[%] 73.76,HTU21DF_0 Tpackage[C] 16.41,D6F-PH0025AD1_0 q[Pa] 0.99,D6F-PH0025AD1_0 Tpackage[C] 15.10,D6F-PH0025AD1_1 q[Pa] 0.57,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 1.20,D6F-PH0025AD1_2 Tpackage[C] 15.30,VL53L1X_0 s[m] 0.07,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1876335144,GPS_0 longitude[deg] -1.0241361856,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 4,GPS_0 seconds[-] 26,GPS_0 speed[m/s] 0.20,GPS_0 course[deg] 0.0,;
System Uptime[ms] 8001,System VBATTcell0[V] 4.12,System VBATTcell1[V] 4.03,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.66,Airdata AoA[deg] 17.45,Airdata AoS[deg] -3.16,Airdata VCAS[m/s] 1.04,Airdata VTAS[m/s] 1.04,BMP280_0 P[Pa] 99883.78,BMP280_0 Tpackage[C] 17.96,HTU21DF_0 RH[%] 73.77,HTU21DF_0 Tpackage[C] 16.40,D6F-PH0025AD1_0 q[Pa] 0.75,D6F-PH0025AD1_0 Tpackage[C] 15.10,D6F-PH0025AD1_1 q[Pa] 0.52,D6F-PH0025AD1_1 Tpackage[C] 15.30,D6F-PH0025AD1_2 q[Pa] 1.25,D6F-PH0025AD1_2 Tpackage[C] 15.30,VL53L1X_0 s[m] 0.07,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1876335144,GPS_0 longitude[deg] -1.0241361856,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 4,GPS_0 seconds[-] 26,GPS_0 speed[m/s] 0.20,GPS_0 course[deg] 0.0,;
System Uptime[ms] 8458,System VBATTcell0[V] 4.11,System VBATTcell1[V] 4.04,System VBATTcell2[V] 4.06,Airdata rho[kg/m3] 1.23,Airdata T[C] 9.66,Airdata AoA[deg] 10.32,Airdata AoS[deg] -0.61,Airdata VCAS[m/s] 1.12,Airdata VTAS[m/s] 1.11,BMP280_0 P[Pa] 99886.70,BMP280_0 Tpackage[C] 17.96,HTU21DF_0 RH[%] 73.78,HTU21DF_0 Tpackage[C] 16.40,D6F-PH0025AD1_0 q[Pa] 0.89,D6F-PH0025AD1_0 Tpackage[C] 15.10,D6F-PH0025AD1_1 q[Pa] 0.73,D6F-PH0025AD1_1 Tpackage[C] 15.50,D6F-PH0025AD1_2 q[Pa] 1.20,D6F-PH0025AD1_2 Tpackage[C] 15.30,VL53L1X_0 s[m] 0.07,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1876335144,GPS_0 longitude[deg] -1.0241361856,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 29,GPS_0 hours[-] 6,GPS_0 minutes[-] 4,GPS_0 seconds[-] 26,GPS_0 speed[m/s] 0.20,GPS_0 course[deg] 0.0,;
