System Uptime[ms] 49640,System VBATTcell0[V] 3.91,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.79,Airdata rho[kg/m3] 1.25,Airdata T[C] 3.68,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.45,Airdata VTAS[m/s] 2.43,BMP280_0 P[Pa] 99881.55, BMP280_0 Tpackage[C] 11.98, HTU21DF_0 RH[%] 87.46, HTU21DF_0 Tpackage[C] 10.73, D6F-PH0025AD1_0 q[Pa] 3.19, D6F-PH0025AD1_0 Tpackage[C] 10.40, D6F-PH0025AD1_1 q[Pa] 3.73, D6F-PH0025AD1_1 Tpackage[C] 11.20, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.10, MPU6050_0 roll[deg] 2.82, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 141443,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.86,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.08,Airdata VTAS[m/s] 3.05,BMP280_0 P[Pa] 99885.99, BMP280_0 Tpackage[C] 13.16, HTU21DF_0 RH[%] 82.44, HTU21DF_0 Tpackage[C] 12.28, D6F-PH0025AD1_0 q[Pa] 6.30, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 9.05, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.15, MPU6050_0 roll[deg] 2.75, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 142081,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.87,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.31,Airdata VTAS[m/s] 3.28,BMP280_0 P[Pa] 99883.31, BMP280_0 Tpackage[C] 13.17, HTU21DF_0 RH[%] 82.47, HTU21DF_0 Tpackage[C] 12.29, D6F-PH0025AD1_0 q[Pa] 6.79, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 6.70, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.14, MPU6050_0 roll[deg] 2.80, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 142720,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.88,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.19,Airdata VTAS[m/s] 3.16,BMP280_0 P[Pa] 99886.09, BMP280_0 Tpackage[C] 13.18, HTU21DF_0 RH[%] 82.42, HTU21DF_0 Tpackage[C] 12.30, D6F-PH0025AD1_0 q[Pa] 5.38, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 4.97, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.14, MPU6050_0 roll[deg] 2.80, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 143358,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.89,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.01,Airdata VTAS[m/s] 2.98,BMP280_0 P[Pa] 99888.49, BMP280_0 Tpackage[C] 13.19, HTU21DF_0 RH[%] 82.36, HTU21DF_0 Tpackage[C] 12.31, D6F-PH0025AD1_0 q[Pa] 4.51, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 4.43, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.13, MPU6050_0 roll[deg] 2.83, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 143998,System VBATTcell0[V] 3.91,System VBATTcell1[V] 3.82,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.89,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.62,Airdata VTAS[m/s] 2.59,BMP280_0 P[Pa] 99883.95, BMP280_0 Tpackage[C] 13.19, HTU21DF_0 RH[%] 82.36, HTU21DF_0 Tpackage[C] 12.32, D6F-PH0025AD1_0 q[Pa] 3.01, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 0.82, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.18, MPU6050_0 roll[deg] 2.81, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 144661,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.91,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.34,Airdata VTAS[m/s] 2.32,BMP280_0 P[Pa] 99888.02, BMP280_0 Tpackage[C] 13.21, HTU21DF_0 RH[%] 82.33, HTU21DF_0 Tpackage[C] 12.33, D6F-PH0025AD1_0 q[Pa] 3.15, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 2.75, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.16, MPU6050_0 roll[deg] 2.71, VL53L1X_0 s[m] 0.06, ;
System Uptime[ms] 145295,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.91,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.61,Airdata VTAS[m/s] 2.58,BMP280_0 P[Pa] 99886.92, BMP280_0 Tpackage[C] 13.21, HTU21DF_0 RH[%] 82.26, HTU21DF_0 Tpackage[C] 12.33, D6F-PH0025AD1_0 q[Pa] 5.57, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 5.76, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.14, MPU6050_0 roll[deg] 2.74, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 145934,System VBATTcell0[V] 3.91,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.92,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.59,Airdata VTAS[m/s] 2.57,BMP280_0 P[Pa] 99885.61, BMP280_0 Tpackage[C] 13.22, HTU21DF_0 RH[%] 82.17, HTU21DF_0 Tpackage[C] 12.34, D6F-PH0025AD1_0 q[Pa] 2.81, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 4.93, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.15, MPU6050_0 roll[deg] 2.72, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 146572,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.93,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.96,Airdata VTAS[m/s] 2.94,BMP280_0 P[Pa] 99886.05, BMP280_0 Tpackage[C] 13.23, HTU21DF_0 RH[%] 82.09, HTU21DF_0 Tpackage[C] 12.36, D6F-PH0025AD1_0 q[Pa] 7.13, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 6.70, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.14, MPU6050_0 roll[deg] 2.67, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 147211,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.94,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.70,Airdata VTAS[m/s] 2.68,BMP280_0 P[Pa] 99884.75, BMP280_0 Tpackage[C] 13.24, HTU21DF_0 RH[%] 82.01, HTU21DF_0 Tpackage[C] 12.37, D6F-PH0025AD1_0 q[Pa] 2.71, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 3.35, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.15, MPU6050_0 roll[deg] 2.68, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 147850,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.95,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.54,Airdata VTAS[m/s] 2.51,BMP280_0 P[Pa] 99883.53, BMP280_0 Tpackage[C] 13.25, HTU21DF_0 RH[%] 82.02, HTU21DF_0 Tpackage[C] 12.38, D6F-PH0025AD1_0 q[Pa] 3.68, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 3.09, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.14, MPU6050_0 roll[deg] 2.71, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 148489,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.95,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.28,Airdata VTAS[m/s] 2.26,BMP280_0 P[Pa] 99882.05, BMP280_0 Tpackage[C] 13.25, HTU21DF_0 RH[%] 82.02, HTU21DF_0 Tpackage[C] 12.41, D6F-PH0025AD1_0 q[Pa] 2.43, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 1.16, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.14, MPU6050_0 roll[deg] 2.73, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 149153,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.97,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.89,Airdata VTAS[m/s] 1.87,BMP280_0 P[Pa] 99882.14, BMP280_0 Tpackage[C] 13.27, HTU21DF_0 RH[%] 81.99, HTU21DF_0 Tpackage[C] 12.42, D6F-PH0025AD1_0 q[Pa] 1.07, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 1.21, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.15, MPU6050_0 roll[deg] 2.57, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 149786,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.85,System VBATTcell2[V] 3.78,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.98,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.58,Airdata VTAS[m/s] 1.57,BMP280_0 P[Pa] 99883.21, BMP280_0 Tpackage[C] 13.28, HTU21DF_0 RH[%] 81.94, HTU21DF_0 Tpackage[C] 12.44, D6F-PH0025AD1_0 q[Pa] 0.83, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 0.57, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.17, MPU6050_0 roll[deg] 2.22, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 150425,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.99,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.64,Airdata VTAS[m/s] 1.63,BMP280_0 P[Pa] 99880.91, BMP280_0 Tpackage[C] 13.29, HTU21DF_0 RH[%] 81.89, HTU21DF_0 Tpackage[C] 12.45, D6F-PH0025AD1_0 q[Pa] 2.43, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 1.56, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.21, MPU6050_0 roll[deg] 1.76, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 151064,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.25,Airdata T[C] 4.99,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.65,Airdata VTAS[m/s] 1.63,BMP280_0 P[Pa] 99881.88, BMP280_0 Tpackage[C] 13.29, HTU21DF_0 RH[%] 81.79, HTU21DF_0 Tpackage[C] 12.46, D6F-PH0025AD1_0 q[Pa] 1.89, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 1.36, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.16, MPU6050_0 roll[deg] 1.78, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 151703,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.00,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 1.92,Airdata VTAS[m/s] 1.90,BMP280_0 P[Pa] 99882.65, BMP280_0 Tpackage[C] 13.30, HTU21DF_0 RH[%] 81.74, HTU21DF_0 Tpackage[C] 12.47, D6F-PH0025AD1_0 q[Pa] 3.98, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 4.14, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.16, MPU6050_0 roll[deg] 2.03, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 152341,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.01,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.16,Airdata VTAS[m/s] 2.14,BMP280_0 P[Pa] 99882.64, BMP280_0 Tpackage[C] 13.31, HTU21DF_0 RH[%] 81.66, HTU21DF_0 Tpackage[C] 12.49, D6F-PH0025AD1_0 q[Pa] 3.78, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 3.20, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.15, MPU6050_0 roll[deg] 2.08, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 152980,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.02,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.31,Airdata VTAS[m/s] 2.28,BMP280_0 P[Pa] 99882.30, BMP280_0 Tpackage[C] 13.32, HTU21DF_0 RH[%] 81.57, HTU21DF_0 Tpackage[C] 12.49, D6F-PH0025AD1_0 q[Pa] 4.36, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 3.30, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.15, MPU6050_0 roll[deg] 2.29, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 153644,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.02,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.25,Airdata VTAS[m/s] 2.23,BMP280_0 P[Pa] 99883.47, BMP280_0 Tpackage[C] 13.32, HTU21DF_0 RH[%] 81.54, HTU21DF_0 Tpackage[C] 12.50, D6F-PH0025AD1_0 q[Pa] 2.53, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 2.90, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.16, MPU6050_0 roll[deg] 2.29, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 154278,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.03,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.22,Airdata VTAS[m/s] 2.20,BMP280_0 P[Pa] 99881.05, BMP280_0 Tpackage[C] 13.33, HTU21DF_0 RH[%] 81.51, HTU21DF_0 Tpackage[C] 12.53, D6F-PH0025AD1_0 q[Pa] 2.48, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 3.20, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.17, MPU6050_0 roll[deg] 2.26, VL53L1X_0 s[m] 0.06, ;
System Uptime[ms] 154926,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.05,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.13,Airdata VTAS[m/s] 2.11,BMP280_0 P[Pa] 99883.43, BMP280_0 Tpackage[C] 13.35, HTU21DF_0 RH[%] 81.43, HTU21DF_0 Tpackage[C] 12.52, D6F-PH0025AD1_0 q[Pa] 1.65, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 2.20, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.18, MPU6050_0 roll[deg] 2.27, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 155566,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.05,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.24,Airdata VTAS[m/s] 2.22,BMP280_0 P[Pa] 99879.70, BMP280_0 Tpackage[C] 13.35, HTU21DF_0 RH[%] 81.35, HTU21DF_0 Tpackage[C] 12.53, D6F-PH0025AD1_0 q[Pa] 3.88, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 4.58, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.18, MPU6050_0 roll[deg] 2.15, VL53L1X_0 s[m] 0.06, ;
System Uptime[ms] 156203,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.05,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.40,Airdata VTAS[m/s] 2.38,BMP280_0 P[Pa] 99882.92, BMP280_0 Tpackage[C] 13.35, HTU21DF_0 RH[%] 81.30, HTU21DF_0 Tpackage[C] 12.56, D6F-PH0025AD1_0 q[Pa] 4.03, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 4.63, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.17, MPU6050_0 roll[deg] 2.21, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 156842,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.06,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.52,Airdata VTAS[m/s] 2.50,BMP280_0 P[Pa] 99883.68, BMP280_0 Tpackage[C] 13.36, HTU21DF_0 RH[%] 81.30, HTU21DF_0 Tpackage[C] 12.57, D6F-PH0025AD1_0 q[Pa] 4.03, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 5.23, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.14, MPU6050_0 roll[deg] 2.80, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 157481,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.83,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.07,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.04,Airdata VTAS[m/s] 3.01,BMP280_0 P[Pa] 99885.27, BMP280_0 Tpackage[C] 13.37, HTU21DF_0 RH[%] 81.33, HTU21DF_0 Tpackage[C] 12.59, D6F-PH0025AD1_0 q[Pa] 8.43, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 9.25, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.12, MPU6050_0 roll[deg] 3.18, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 158145,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.81,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.08,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.14,Airdata VTAS[m/s] 3.11,BMP280_0 P[Pa] 99885.96, BMP280_0 Tpackage[C] 13.38, HTU21DF_0 RH[%] 81.29, HTU21DF_0 Tpackage[C] 12.59, D6F-PH0025AD1_0 q[Pa] 5.68, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 5.58, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.13, MPU6050_0 roll[deg] 3.34, VL53L1X_0 s[m] 0.06, ;
System Uptime[ms] 158779,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.10,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 3.59,Airdata VTAS[m/s] 3.56,BMP280_0 P[Pa] 99883.53, BMP280_0 Tpackage[C] 13.40, HTU21DF_0 RH[%] 81.20, HTU21DF_0 Tpackage[C] 12.60, D6F-PH0025AD1_0 q[Pa] 9.98, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 11.69, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.16, MPU6050_0 roll[deg] 3.11, VL53L1X_0 s[m] 0.06, ;
System Uptime[ms] 159417,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.10,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 4.39,Airdata VTAS[m/s] 4.35,BMP280_0 P[Pa] 99883.86, BMP280_0 Tpackage[C] 13.40, HTU21DF_0 RH[%] 81.14, HTU21DF_0 Tpackage[C] 12.60, D6F-PH0025AD1_0 q[Pa] 12.26, D6F-PH0025AD1_0 Tpackage[C] 10.80, D6F-PH0025AD1_1 q[Pa] 16.30, D6F-PH0025AD1_1 Tpackage[C] 11.40, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.12, MPU6050_0 roll[deg] 3.22, VL53L1X_0 s[m] 0.07, ;
System Uptime[ms] 160056,System VBATTcell0[V] 3.90,System VBATTcell1[V] 3.84,System VBATTcell2[V] 3.80,Airdata rho[kg/m3] 1.25,Airdata T[C] 5.11,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 5.05,Airdata VTAS[m/s] 5.00,BMP280_0 P[Pa] 99883.81, BMP280_0 Tpackage[C] 13.41, HTU21DF_0 RH[%] 81.17, HTU21DF_0 Tpackage[C] 12.62, D6F-PH0025AD1_0 q[Pa] 18.54, D6F-PH0025AD1_0 Tpackage[C] 11.00, D6F-PH0025AD1_1 q[Pa] 13.77, D6F-PH0025AD1_1 Tpackage[C] 11.60, D6F-PH0025AD1_2 q[Pa] nan, D6F-PH0025AD1_2 Tpackage[C] nan, MPU6050_0 pitch[deg] 0.16, MPU6050_0 roll[deg] 3.25, VL53L1X_0 s[m] 0.06, ;
