System Uptime[ms] 46646,System VBATTcell0[V] 4.08,System VBATTcell1[V] 4.03,System VBATTcell2[V] 4.00,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.02,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.25,Airdata VTAS[m/s] 2.26,BMP280_0 P[Pa] 99963.92, BMP280_0 Tpackage[C] 20.32, HTU21DF_0 RH[%] 67.39, HTU21DF_0 Tpackage[C] 19.15, D6F-PH0025AD1_0 q[Pa] nan, D6F-PH0025AD1_0 Tpackage[C] nan, D6F-PH0025AD1_1 q[Pa] 2.62, D6F-PH0025AD1_1 Tpackage[C] 17.10, D6F-PH0025AD1_2 q[Pa] 4.30, D6F-PH0025AD1_2 Tpackage[C] 16.90, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.08, GPS_0 satellites[-] 0, GPS_0 latitude[deg] 51.19, GPS_0 longitude[deg] -1.03, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 26, GPS_0 hours[-] 6, GPS_0 minutes[-] 25, GPS_0 seconds[-] 58, ;
System Uptime[ms] 47073,System VBATTcell0[V] 4.08,System VBATTcell1[V] 4.03,System VBATTcell2[V] 3.99,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.02,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.20,Airdata VTAS[m/s] 2.20,BMP280_0 P[Pa] 99965.13, BMP280_0 Tpackage[C] 20.32, HTU21DF_0 RH[%] 67.28, HTU21DF_0 Tpackage[C] 19.15, D6F-PH0025AD1_0 q[Pa] nan, D6F-PH0025AD1_0 Tpackage[C] nan, D6F-PH0025AD1_1 q[Pa] 1.86, D6F-PH0025AD1_1 Tpackage[C] 17.10, D6F-PH0025AD1_2 q[Pa] 2.43, D6F-PH0025AD1_2 Tpackage[C] 16.90, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.08, GPS_0 satellites[-] 0, GPS_0 latitude[deg] 51.19, GPS_0 longitude[deg] -1.03, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 26, GPS_0 hours[-] 6, GPS_0 minutes[-] 25, GPS_0 seconds[-] 59, ;
System Uptime[ms] 47461,System VBATTcell0[V] 4.09,System VBATTcell1[V] 4.03,System VBATTcell2[V] 3.99,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.03,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.16,Airdata VTAS[m/s] 2.17,BMP280_0 P[Pa] 99968.23, BMP280_0 Tpackage[C] 20.33, HTU21DF_0 RH[%] 66.81, HTU21DF_0 Tpackage[C] 19.15, D6F-PH0025AD1_0 q[Pa] nan, D6F-PH0025AD1_0 Tpackage[C] nan, D6F-PH0025AD1_1 q[Pa] 2.28, D6F-PH0025AD1_1 Tpackage[C] 17.10, D6F-PH0025AD1_2 q[Pa] 3.29, D6F-PH0025AD1_2 Tpackage[C] 16.90, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.08, GPS_0 satellites[-] 11, GPS_0 latitude[deg] 51.19, GPS_0 longitude[deg] -1.03, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 26, GPS_0 hours[-] 6, GPS_0 minutes[-] 25, GPS_0 seconds[-] 59, ;
System Uptime[ms] 47849,System VBATTcell0[V] 4.08,System VBATTcell1[V] 4.03,System VBATTcell2[V] 3.99,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.04,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.13,Airdata VTAS[m/s] 2.14,BMP280_0 P[Pa] 99970.67, BMP280_0 Tpackage[C] 20.34, HTU21DF_0 RH[%] 66.44, HTU21DF_0 Tpackage[C] 19.16, D6F-PH0025AD1_0 q[Pa] nan, D6F-PH0025AD1_0 Tpackage[C] nan, D6F-PH0025AD1_1 q[Pa] 1.86, D6F-PH0025AD1_1 Tpackage[C] 17.10, D6F-PH0025AD1_2 q[Pa] 3.24, D6F-PH0025AD1_2 Tpackage[C] 16.90, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.08, GPS_0 satellites[-] 11, GPS_0 latitude[deg] 51.19, GPS_0 longitude[deg] -1.03, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 26, GPS_0 hours[-] 6, GPS_0 minutes[-] 25, GPS_0 seconds[-] 59, ;
System Uptime[ms] 48237,System VBATTcell0[V] 4.08,System VBATTcell1[V] 4.03,System VBATTcell2[V] 3.99,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.05,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.09,Airdata VTAS[m/s] 2.10,BMP280_0 P[Pa] 99970.67, BMP280_0 Tpackage[C] 20.35, HTU21DF_0 RH[%] 66.12, HTU21DF_0 Tpackage[C] 19.16, D6F-PH0025AD1_0 q[Pa] nan, D6F-PH0025AD1_0 Tpackage[C] nan, D6F-PH0025AD1_1 q[Pa] 1.92, D6F-PH0025AD1_1 Tpackage[C] 17.10, D6F-PH0025AD1_2 q[Pa] 2.53, D6F-PH0025AD1_2 Tpackage[C] 16.90, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.08, GPS_0 satellites[-] 11, GPS_0 latitude[deg] 51.19, GPS_0 longitude[deg] -1.03, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 26, GPS_0 hours[-] 6, GPS_0 minutes[-] 26, GPS_0 seconds[-] 0, ;
System Uptime[ms] 48625,System VBATTcell0[V] 4.08,System VBATTcell1[V] 4.03,System VBATTcell2[V] 3.99,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.06,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.11,Airdata VTAS[m/s] 2.12,BMP280_0 P[Pa] 99965.83, BMP280_0 Tpackage[C] 20.36, HTU21DF_0 RH[%] 65.82, HTU21DF_0 Tpackage[C] 19.17, D6F-PH0025AD1_0 q[Pa] nan, D6F-PH0025AD1_0 Tpackage[C] nan, D6F-PH0025AD1_1 q[Pa] 2.68, D6F-PH0025AD1_1 Tpackage[C] 17.10, D6F-PH0025AD1_2 q[Pa] 3.59, D6F-PH0025AD1_2 Tpackage[C] 16.90, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.08, GPS_0 satellites[-] 11, GPS_0 latitude[deg] 51.19, GPS_0 longitude[deg] -1.03, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 26, GPS_0 hours[-] 6, GPS_0 minutes[-] 26, GPS_0 seconds[-] 0, ;
System Uptime[ms] 49013,System VBATTcell0[V] 4.08,System VBATTcell1[V] 4.03,System VBATTcell2[V] 3.99,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.06,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.10,Airdata VTAS[m/s] 2.11,BMP280_0 P[Pa] 99968.16, BMP280_0 Tpackage[C] 20.36, HTU21DF_0 RH[%] 65.57, HTU21DF_0 Tpackage[C] 19.17, D6F-PH0025AD1_0 q[Pa] nan, D6F-PH0025AD1_0 Tpackage[C] nan, D6F-PH0025AD1_1 q[Pa] 2.12, D6F-PH0025AD1_1 Tpackage[C] 17.10, D6F-PH0025AD1_2 q[Pa] 2.58, D6F-PH0025AD1_2 Tpackage[C] 16.70, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.08, GPS_0 satellites[-] 11, GPS_0 latitude[deg] 51.19, GPS_0 longitude[deg] -1.03, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 26, GPS_0 hours[-] 6, GPS_0 minutes[-] 26, GPS_0 seconds[-] 0, ;
System Uptime[ms] 49426,System VBATTcell0[V] 4.09,System VBATTcell1[V] 4.03,System VBATTcell2[V] 3.99,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.07,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.04,Airdata VTAS[m/s] 2.05,BMP280_0 P[Pa] 99969.69, BMP280_0 Tpackage[C] 20.37, HTU21DF_0 RH[%] 65.37, HTU21DF_0 Tpackage[C] 19.18, D6F-PH0025AD1_0 q[Pa] nan, D6F-PH0025AD1_0 Tpackage[C] nan, D6F-PH0025AD1_1 q[Pa] 1.81, D6F-PH0025AD1_1 Tpackage[C] 17.10, D6F-PH0025AD1_2 q[Pa] 2.03, D6F-PH0025AD1_2 Tpackage[C] 16.90, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.08, GPS_0 satellites[-] 11, GPS_0 latitude[deg] 51.19, GPS_0 longitude[deg] -1.03, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 26, GPS_0 hours[-] 6, GPS_0 minutes[-] 26, GPS_0 seconds[-] 1, ;
System Uptime[ms] 49814,System VBATTcell0[V] 4.07,System VBATTcell1[V] 4.04,System VBATTcell2[V] 3.97,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.07,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.00,Airdata VTAS[m/s] 2.01,BMP280_0 P[Pa] 99967.45, BMP280_0 Tpackage[C] 20.37, HTU21DF_0 RH[%] 65.21, HTU21DF_0 Tpackage[C] 19.18, D6F-PH0025AD1_0 q[Pa] nan, D6F-PH0025AD1_0 Tpackage[C] nan, D6F-PH0025AD1_1 q[Pa] 1.45, D6F-PH0025AD1_1 Tpackage[C] 17.10, D6F-PH0025AD1_2 q[Pa] 3.29, D6F-PH0025AD1_2 Tpackage[C] 16.90, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.08, GPS_0 satellites[-] 11, GPS_0 latitude[deg] 51.19, GPS_0 longitude[deg] -1.03, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 26, GPS_0 hours[-] 6, GPS_0 minutes[-] 26, GPS_0 seconds[-] 1, ;
System Uptime[ms] 50202,System VBATTcell0[V] 4.09,System VBATTcell1[V] 4.03,System VBATTcell2[V] 3.99,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.07,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.11,Airdata VTAS[m/s] 2.11,BMP280_0 P[Pa] 99968.98, BMP280_0 Tpackage[C] 20.37, HTU21DF_0 RH[%] 65.06, HTU21DF_0 Tpackage[C] 19.21, D6F-PH0025AD1_0 q[Pa] nan, D6F-PH0025AD1_0 Tpackage[C] nan, D6F-PH0025AD1_1 q[Pa] 3.10, D6F-PH0025AD1_1 Tpackage[C] 17.10, D6F-PH0025AD1_2 q[Pa] 3.95, D6F-PH0025AD1_2 Tpackage[C] 16.90, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.08, GPS_0 satellites[-] 11, GPS_0 latitude[deg] 51.19, GPS_0 longitude[deg] -1.03, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 26, GPS_0 hours[-] 6, GPS_0 minutes[-] 26, GPS_0 seconds[-] 2, ;
System Uptime[ms] 50590,System VBATTcell0[V] 4.08,System VBATTcell1[V] 4.04,System VBATTcell2[V] 3.99,Airdata rho[kg/m3] 1.22,Airdata T[C] 12.07,Airdata AoA[deg] nan,Airdata AoS[deg] nan,Airdata VCAS[m/s] 2.24,Airdata VTAS[m/s] 2.25,BMP280_0 P[Pa] 99965.25, BMP280_0 Tpackage[C] 20.37, HTU21DF_0 RH[%] 64.78, HTU21DF_0 Tpackage[C] 19.22, D6F-PH0025AD1_0 q[Pa] nan, D6F-PH0025AD1_0 Tpackage[C] nan, D6F-PH0025AD1_1 q[Pa] 3.30, D6F-PH0025AD1_1 Tpackage[C] 17.40, D6F-PH0025AD1_2 q[Pa] 4.91, D6F-PH0025AD1_2 Tpackage[C] 16.90, MPU6050_0 pitch[deg] nan, MPU6050_0 roll[deg] nan, VL53L1X_0 s[m] 0.08, GPS_0 satellites[-] 11, GPS_0 latitude[deg] 51.19, GPS_0 longitude[deg] -1.03, GPS_0 year[-] 2022, GPS_0 month[-] 7, GPS_0 day[-] 26, GPS_0 hours[-] 6, GPS_0 minutes[-] 26, GPS_0 seconds[-] 2, ;
